Nombre de groupes :  18 
8   162 AlcpacTOPb_X_B_A0A0B 
8   172 CorhumTOPz_X_B_A0A0B 
8   173 CelindTOPz_X_B_A0A0B 
8   175 StrvieTOPz_X_B_A0A0B 
8   181 CorsinTOPz_X_B_A0A0B 
8   184 CormarTOPz_X_B_A0A0B 
8   192 MycdisTOPz_X_B_A0A0C 
8   196 MarendTOPz_X_B_A0A0D 
8   207 Gemsp.TOPz_X_B_A0A0D 
8   218 SneamnTOPz_X_B_A0A0E 
8   224 CorkutTOPz_X_B_A0A0F 
8   230 ChltraTOPz_M_B_A0A0H 
8   251 BarquiTOPz_M_B_A0A0H 
8   253 BarhenTOPz_M_B_A0A0H 
8   263 Artsp.TOPz_M_B_A0K0B 
8   273 MyculcTOPz_M_B_A0PV8 
8   277 MycsmeTOPz_M_B_A0R5D 
8   283 RutmagTOPz_X_B_A1AXT 
8   290 ArtaurTOPz_M_B_A1R9W 
8   296 MycvanTOPz_M_B_A1TG6 
8   301 Mycsp.TOPz_M_B_A1UML 
8   302 BarbacTOPz_M_B_A1UT2 
8   322 CroatlTOPz_X_B_A3U4R 
8   341 MycgilTOPz_M_B_A4T5R 
8   347 SaltroTOPz_M_B_A4XC0 
8   362 AcicryTOPz_M_B_A5FWG 
8   370 SphwitTOPz_X_B_A5VD0 
8   404 ParlavTOPb_M_B_A7HX0 
8   408 XanautTOPz_M_B_A7IM9 
8   430 AzocauTOPz_X_B_A8I2E 
8   431 DinshiTOPz_M_B_A8LHT 
8   432 SalareTOPz_M_B_A8M5X 
8   444 GludiaTOPz_M_B_A9GZQ 
8   449 BartriTOPz_M_B_A9IU3 
8   456 MetextTOPz_M_B_A9W73 
8   460 AcamarTOPa_M_B_B0CFN 
8   466 Causp.TOPz_M_B_B0T0I 
8   472 Metsp.E1TOPb_M_B_B0U 
8   479 ShewooTOPb_M_B_B1KNL 
8   480 MetradTOPz_M_B_B1M0P 
8   481 MycabsTOPz_M_B_B1MGQ 
8   485 CorureE1TOPz_M_B_B1V 
8   486 StrgriTOPz_M_B_B1VM2 
8   495 StemalTOPz_M_B_B2FIS 
8   498 MycmarTOPz_M_B_B2HJ7 
8   499 BeiindTOPz_M_B_B2IEN 
8   500 NospunTOPb_X_B_B2IWS 
8   501 NospunTOPa_X_B_B2J1Q 
8   522 PhezucTOPz_M_B_B4R96 
8   534 UreureTOPz_M_B_B5ZCA 
8   537 RhocenTOPz_M_B_B6IN3 
8   565 MetnodTOPa_M_B_B8IL4 
8   572 AgrradTOPz_M_B_B9JDL 
8   593 RhoeryTOPz_M_B_C0ZNG 
8   595 RhoopaTOPz_M_B_C1BA0 
8   596 DeidesTOPz_M_B_C1D17 
8   606 CoraurTOPz_M_B_C3PJV 
8   609 HamdefTOPz_X_B_C4K72 
8   614 CorkroTOPz_M_B_C4LLJ 
8   627 TerturTOPz_M_B_C5BL1 
8   634 BargraTOPz_M_B_C6ADW 
8   646 NeorisTOPz_M_B_C6V58 
8   653 LibasiTOPz_X_B_C6XHN 
8   654 HirbalTOPz_M_B_C6XL7 
8   659 AcepasTOPz_X_B_C7JES 
8   669 LepbucTOPb_M_B_C7NA2 
8   673 CataciTOPz_M_B_C7PX1 
8   696 StrscaTOPz_M_B_C9Z2D 
8   705 GorbroTOPz_X_B_D0LEI 
8   712 ThecurTOPz_t_B_D1A58 
8   732 RotmucTOPz_M_B_D2NRA 
8   736 PirstaTOPz_M_B_D2QYN 
8   737 GarvagTOPz_X_B_D2RCC 
8   739 GeoobsTOPz_M_B_D2S78 
8   755 Azosp.E1TOPa_M_B_D3N 
8   816 ArtplaTOPz_M_B_D4ZX8 
8   817 RhocapTOPz_M_B_D5AQN 
8   833 PlalimTOPz_X_B_D5SMX 
8   841 CausegTOPz_M_B_D5VL5 
8   847 StralbE1TOPz_M_B_D6A 
8   854 StrlivTOPz_M_B_D6EQJ 
8   859 WadchoTOPb_M_B_D6YSL 
8   862 SegrotTOPz_M_B_D6ZC6 
8   863 MobcurTOPz_X_B_D6ZK7 
8   864 StanovTOPz_X_B_D7A9P 
8   867 ArchaeTOPz_M_B_D7BL5 
8   868 StrbinTOPz_X_B_D7CG7 
8   879 HypdenTOPz_M_B_D8JSW 
8   887 CorpseTOPz_X_B_D9QDZ 
8   888 BresubTOPz_M_B_D9QHH 
8   896 GalcapTOPa_M_B_D9SHN 
8   906 ParberTOPz_M_B_E0TFY 
8   925 HalmarTOPz_X_B_E1X62 
8   926 StrclaTOPz_M_B_E2Q9N 
8   942 RotdenTOPz_M_B_E3H0I 
8   970 RhoequTOPz_M_B_E4WCL 
8   975 IntcalTOPz_M_B_E6S9C 
8   995 BarclaTOPz_X_B_E6YHY 
8   998 MictesTOPz_X_B_E8N81 
8   1000 IsopalTOPz_t_B_E8R4T 
8   1004 MescicTOPz_M_B_E8TC5 
8   1006 DeimarTOPb_M_B_E8UB9 
8   1010 StrpraTOPz_X_B_E8WG3 
8   1014 AcimulTOPz_X_B_F0IX8 
8   1019 PsepheTOPz_X_B_F0M3B 
8   1039 RubbraTOPz_X_B_F0SN1 
8   1049 PolgilTOPz_X_B_F2IVZ 
8   1070 StrvenTOPz_X_B_F2RAB 
8   1084 PsedioTOPz_M_B_F4CIS 
8   1100 HalhydTOPz_X_B_F4KQ1 
8   1108 MycsinTOPz_X_B_F5YSD 
8   1124 AmysubTOPz_X_B_F6EG4 
8   1129 Novsp.TOPz_X_B_F6IGQ 
8   1133 MesoppTOPz_M_B_F7Y5Y 
8   1145 FrasymTOPz_M_B_F8AYM 
8   1149 CorresTOPz_X_B_F8E39 
8   1151 RunsliTOPz_M_B_F8ENX 
8   1160 Hypsp.TOPz_X_B_F8JHA 
8   1163 ParacaTOPz_M_B_F8KY9 
8   1165 MycafrTOPz_X_B_F8M8X 
8   1192 MyccanTOPz_X_B_G0TJT 
8   1193 Arcsp.TOPz_X_B_G2HS8 
8   1194 KommedTOPz_X_B_G2I6B 
8   1197 MicaerE1TOPz_X_B_G2K 
8   1201 Strsp.E1TOPz_M_B_G2N 
8   1202 StrvioTOPz_M_B_G2P1U 
8   1231 PsespaTOPa_X_B_G7UPG 
8   1239 AzolipTOPa_M_B_G7Z7Y 
8   1258 MycrhoTOPz_X_B_G8RRX 
8   1259 Actsp.TOPz_X_B_G8SB0 
8   1276 StrhygTOPz_X_B_H2JKM 
8   1279 GorpolTOPz_X_B_H6MXQ 
8   1285 BlasaxTOPz_X_B_H6RPV 
8   1286 DeigobTOPz_X_B_H8GW3 
8   1287 MycintTOPz_M_B_H8IMJ 
8   1293 FraaurTOPz_X_B_H8L3N 
8   1299 SpiafrTOPz_X_B_H9UM4 
8   1303 HelcetTOPb_X_B_I0EPM 
8   1314 CalaerTOPz_X_B_I0I04 
8   1331 TismobTOPz_X_B_I3TNQ 
8   1348 FlelitTOPz_X_B_I4AFV 
8   1350 MycchuTOPz_X_B_I4BQ9 
8   1373 NocalbTOPz_X_B_J7L07 
8   1376 Gorsp.TOPz_X_B_J9S9P 
8   1377 MycindTOPz_M_B_J9WDP 
8   1378 LepferE1TOPz_X_B_J9Z 
8   1394 PsytorTOPz_P_B_K4IBH 
8   1395 BifastTOPz_X_B_K4J32 
8   1396 SimagaTOPz_X_B_K4KHL 
8   1402 StrdavTOPz_X_B_K4R5Z 
8   1407 CanEndTOPz_X_B_K7ZDL 
8   1412 CyagraTOPz_X_B_K9PAX 
8   1415 Rivsp.TOPa_X_B_K9R8P 
8   1416 Rivsp.TOPb_X_B_K9RMK 
8   1418 Psesp.E1TOPz_X_B_K9S 
8   1428 Micsp.TOPz_X_B_K9WA3 
8   1429 CylstaTOPb_X_B_K9WWP 
8   1434 CyastaTOPz_X_B_K9YLF 
8   1436 CyaapoTOPz_X_B_K9Z11 
8   1437 AnacylTOPb_M_B_K9ZHN 
8   1439 DeiperTOPz_X_B_L0A4B 
8   1441 SinaciTOPa_X_B_L0DLK 
8   1454 MesausTOPz_M_B_L0KLA 
8   1455 RhitroTOPz_M_B_L0LHC 
8   1464 MyclifTOPz_M_B_L7VEH 
8   1465 NondokTOPz_X_B_L7WAR 
8   1476 CorhalTOPz_X_B_M1NV3 
8   1478 BarausTOPz_X_B_M1P3W 
8   1480 CorcalTOPz_X_B_M1TN0 
8   1493 BraoliTOPz_X_B_M4Z71 
8   1499 OctantTOPb_P_B_M9R9F 
8   1500 OctarcTOPc_X_B_M9RLV 
8   1507 StrfulTOPz_X_B_N0CWT 
8   1517 MycbovE1TOPz_M_B_P0A 
8   1526 Synsp.E1TOPz_M_B_P73 
8   1529 MyctubTOPz_M_B_P9WG4 
8   1549 GrabetTOPz_X_B_Q0BU0 
8   1550 HypnepTOPz_M_B_Q0BZX 
8   1555 RhojosTOPz_M_B_Q0S8J 
8   1558 Chesp.TOPz_X_B_Q11IM 
8   1576 SphalaTOPz_X_B_Q1GTU 
8   1581 DeigeoTOPz_M_B_Q1IWT 
8   1584 BaucicTOPz_X_B_Q1LTG 
8   1585 RhilegTOPz_X_B_Q1MII 
8   1588 NithamTOPz_M_B_Q1QKM 
8   1597 ChlfelTOPz_X_B_Q256J 
8   1599 NovaroTOPz_X_B_Q2G7D 
8   1600 NeosenTOPz_X_B_Q2GDH 
8   1605 RhietlTOPz_M_B_Q2K9P 
8   1608 ErylitTOPz_X_B_Q2NB8 
8   1614 ThesibRGz_T_A_C6A1V1 
8   1619 MetferTOPz_T_A_C7P7L 
8   1645 MeteveTOPb_t_A_D7E6X 
8   1647 HaljeoTOPz_X_A_D8J73 
8   1654 VuldisRGz_T_A_E1QQM5 
8   1656 MetpetTOPz_X_A_E1RJ1 
8   1662 DesmucRGa_T_A_E8R758 
8   1664 DesmucTOPz_T_A_E8RA1 
8   1679 MetcupTOPz_X_A_F4FY4 
8   1680 MetcupRGa_X_A_F4G089 
8   1686 HaltiaTOPz_X_A_F7PNB 
8   1696 PyrfumRGb_T_A_G0EHE8 
8   1716 ThecelRGa_X_A_I3TD34 
8   1721 ThecleTOPz_X_A_I3ZSB 
8   1728 CallagRGz_X_A_L0ABQ9 
8   1732 Acisp.RGz_X_A_L0HM51 
8   1738 NatmooTOPz_M_A_M1XQ5 
8   1753 MetburTOPa_M_A_Q12Y0 
8   1762 MetjanRGz_T_A_Q58907 
8   1763 MetjanTOPz_T_A_Q5904 
8   1784 AerperTOPz_T_A_Q9YB0 
8   1792 Metsp.E3TOPz_X_A_U6E 
8   1796 Halsp.TOPz_M_A_W0JX6 
8   1797 ThenauTOPz_X_A_W8NZE 
8   1816 NA 
8   1819 NA 
8   1824 NA 
8   1829 NA 
8   1830 NA 
8   1832 NA 
8   1834 NA 
8   1846 NA 
8   1848 NA 
8   1855 NA 
8   1862 NA 
8   1872 NA 
8   1875 NA 
8   1877 NA 
8   1896 NA 
8   1897 NA 
8   1903 NA 
8   1905 NA 
8   1907 NA 
8   1913 NA 
8   1935 NA 
8   1959 NA 
8   1961 NA 
8   1962 NA 
8   1963 NA 
8   1964 NA 
8   1965 NA 
8   1972 NA 
8   1979 NA 
8   1997 NA 
##############################################
# Groupe  9  -  67  proteines
9   18 KossacTOPb_X_B_A0A05 
9   61 BacdorTOPb_X_B_A0A07 
9   76 Chrsp.TOPd_X_B_A0A07 
9   85 PsemosTOPa_X_B_A0A08 
9   103 CednetTOPa_X_B_A0A08 
9   120 ColareTOPz_X_B_A0A0A 
9   163 AlcpacTOPa_X_B_A0A0B 
9   188 GynsunTOPb_X_B_A0A0C 
9   203 KlemicTOPc_X_B_A0A0D 
9   233 EntcloTOPb_M_B_A0A0H 
9   240 Rahsp.TOPa_X_B_A0A0H 
9   311 MetpetTOPb_M_B_A2SIA 
9   343 PsestuTOPb_X_B_A4VNK 
9   377 BacvulTOPc_M_B_A6L1R 
9   378 PardisTOPb_M_B_A6LCM 
9   409 VibantTOPa_X_B_A7K6A 
9   504 BurphyTOPz_M_B_B2T1K 
9   505 RalpicTOPz_M_B_B2U7A 
9   546 EscferTOPb_X_B_B7LQ2 
9   561 ThisulTOPa_X_B_B8GNK 
9   695 CroturTOPa_X_B_C9Y2L 
9   741 CitrodTOPa_M_B_D2TUK 
9   753 Presp.TOPa_X_B_D3IEF 
9   794 RumbroTOPa_M_B_D4L4L 
9   845 ThiintTOPb_M_B_D5X5T 
9   848 ThiarsTOPb_X_B_D6CKK 
9   877 HerserTOPz_X_B_D8IY2 
9   891 PremelTOPa_M_B_D9RRW 
9   922 HaeparE1TOPc_X_B_E1W 
9   979 BachelTOPc_M_B_E6ST7 
9   1017 VibfurTOPa_X_B_F0LQM 
9   1026 BacsalTOPd_M_B_F0R72 
9   1057 PsebraTOPa_X_B_F2KF1 
9   1060 PredenTOPd_M_B_F2KXN 
9   1061 PredenTOPb_M_B_F2KYV 
9   1083 Sphsp.E1TOPa_X_B_F4C 
9   1091 SphcocTOPb_X_B_F4GHA 
9   1121 DesrumTOPa_M_B_F6DPR 
9   1272 Vibsp.TOPb_M_B_H2IHT 
9   1274 RahaquTOPb_X_B_H2IYN 
9   1313 RubgelTOPz_X_B_I0HXS 
9   1519 SaltypE1TOPb_M_B_P40 
9   1521 HaeinfTOPb_M_B_P4370 
9   1565 BurxenTOPa_M_B_Q147A 
9   1571 RubxylTOPa_t_B_Q1AY0 
9   1579 PseentTOPb_X_B_Q1IBF 
9   1589 ChrsalTOPb_M_B_Q1QVL 
9   1622 MetpalTOPb_X_A_D1Z13 
9   1626 HalturTOPz_X_A_D2RQL 
9   1627 MetrumTOPz_M_A_D3E0J 
9   1651 IgnaggTOPz_T_A_E0SP6 
9   1670 ArcvenTOPz_T_A_F2KPZ 
9   1672 TheuzoTOPz_X_A_F2L14 
9   1744 ArcfulTOPz_T_A_O2846 
9   1745 ArcfulRGz_T_A_O29238 
9   1769 MetmazTOPb_M_A_Q8PSK 
9   1771 MetaceTOPb_M_A_Q8TMY 
9   1781 TheaciTOPz_t_A_Q9HM0 
9   1803 NA 
9   1807 NA 
9   1810 NA 
9   1822 NA 
9   1827 NA 
9   1916 NA 
9   1939 NA 
9   1947 NA 
9   1949 NA 
##############################################
# Groupe  10  -  98  proteines
10   24 BaclehTOPa_X_B_A0A06 
10   48 TeraidTOPc_X_B_A0A07 
10   53 BrelatTOPb_X_B_A0A07 
10   97 PaegraTOPb_X_B_A0A08 
10   121 LachokTOPz_X_B_A0A0A 
10   123 ClobarTOPc_X_B_A0A0A 
10   151 CamsubTOPz_X_B_A0A0A 
10   154 StahyiTOPb_X_B_A0A0A 
10   156 Plasp.TOPa_X_B_A0A0B 
10   193 Dehsp.TOPz_M_B_A0A0C 
10   194 LacmucTOPa_X_B_A0A0D 
10   237 BacatrTOPa_M_B_A0A0H 
10   261 LiswelTOPa_M_B_A0AI7 
10   274 ClonovTOPb_X_B_A0Q0S 
10   314 StrsanTOPz_X_B_A3CN3 
10   317 ClotheTOPz_t_B_A3DCL 
10   357 PeltheTOPz_t_B_A5D2W 
10   382 ClobeiTOPa_M_B_A6LSN 
10   407 CamhomTOPa_M_B_A7I3J 
10   414 StrgorTOPz_M_B_A8AXH 
10   434 AlkoreTOPb_M_B_A8MHD 
10   489 ExisibTOPb_P_B_B1YIB 
10   496 LacferTOPz_M_B_B2GC5 
10   508 Sulsp.E1TOPz_t_B_B2V 
10   555 DicturTOPz_t_B_B8E2F 
10   568 StacarTOPb_M_B_B9DPG 
10   571 MaccasTOPa_M_B_B9EBD 
10   578 NauproTOPz_M_B_B9L7D 
10   586 PermarTOPz_t_B_C0QST 
10   601 SulazoTOPz_t_B_C1DXP 
10   611 Exisp.TOPb_t_B_C4L61 
10   642 Paesp.TOPb_M_B_C6D2Y 
10   676 AnapreTOPz_M_B_C7RDP 
10   680 DesaceTOPc_M_B_C8W5C 
10   692 AmmdegRGz_t_B_C9R890 
10   718 SuldelTOPz_M_B_D1B57 
10   725 TheterTOPz_T_B_D1CEQ 
10   738 AciferTOPz_M_B_D2RKK 
10   743 HydtheTOPz_t_B_D3DGK 
10   750 StrmitTOPz_X_B_D3H9C 
10   811 AnahadTOPb_X_B_D4N02 
10   830 Copsp.TOPa_M_B_D5HI4 
10   869 SynlipTOPz_t_B_D7CLY 
10   875 CloljuTOPb_M_B_D8GS1 
10   876 BrapilTOPz_X_B_D8IFT 
10   880 DehlykTOPz_M_B_D8K06 
10   889 AcearaTOPz_X_B_D9QRL 
10   897 ClocelTOPa_M_B_D9SKM 
10   930 HalpraTOPz_M_B_E3DRW 
10   966 CalnitTOPz_t_B_E4TIA 
10   1034 DestheTOPz_t_B_F0S42 
10   1063 HipmarTOPz_t_B_F2LVN 
10   1074 MahausTOPz_t_B_F4A1K 
10   1087 LacbucTOPz_M_B_F4FUW 
10   1144 TheindTOPz_t_B_F8AAT 
10   1166 LacplaTOPz_X_B_F9UPI 
10   1183 StrpseTOPz_X_B_G0I9V 
10   1198 LacsanTOPz_M_B_G2KTQ 
10   1208 LacrumTOPa_X_B_G2SNT 
10   1216 LisivaTOPa_M_B_G2ZFJ 
10   1222 TethalTOPb_X_B_G4L8M 
10   1241 StaargTOPb_X_B_G7ZMZ 
10   1247 Thesp.E2TOPz_X_B_G8N 
10   1249 PedclaTOPa_M_B_G8PD5 
10   1262 SulaciTOPz_t_B_G8TVF 
10   1278 AcewooTOPz_X_B_H6LJW 
10   1310 SelrumTOPc_X_B_I0GNA 
10   1322 StrparTOPz_X_B_I1ZLY 
10   1334 SulbarTOPz_X_B_I3Y0L 
10   1359 EnthirTOPa_M_B_I6T9K 
10   1362 MelrosTOPz_X_B_I6ZUS 
10   1380 ExiantTOPb_X_B_K0ADL 
10   1405 TheoshTOPz_X_B_K7QY4 
10   1408 CarmalTOPb_X_B_K8EGY 
10   1467 StawarTOPb_X_B_L7WXB 
10   1506 StroliTOPz_X_B_N0C7L 
10   1593 LacsalTOPb_M_B_Q1WU0 
10   1612 ThegamTOPz_T_A_C5A6E 
10   1659 HalborTOPz_X_A_E4NSJ 
10   1665 ThebarTOPz_X_A_F0LKH 
10   1682 Pyrsp.TOPz_X_A_F4HNE 
10   1724 NitgarTOPz_X_A_K0IBM 
10   1740 CanMetE2TOPz_X_A_M9S 
10   1785 AerperRGb_T_A_Q9YC75 
10   1786 AerperRGa_T_A_Q9YCB6 
10   1805 NA 
10   1820 NA 
10   1879 NA 
10   1882 NA 
10   1885 NA 
10   1891 NA 
10   1912 NA 
10   1970 NA 
10   1975 NA 
10   2095 NA 
10   2109 NA 
10   2119 NA 
10   2173 NA 
##############################################
# Groupe  11  -  96  proteines
11   26 MyccalTOPz_X_B_A0A06 
11   28 MuchirTOPb_X_B_A0A06 
11   45 Pelsp.TOPb_X_B_A0A07 
11   59 BacdorTOPd_X_B_A0A07 
11   87 TreputTOPz_X_B_A0A08 
11   108 Lacsp.E1TOPz_M_B_A0A 
11   168 GeopicTOPz_X_B_A0A0B 
11   223 Thesp.E1TOPz_T_B_A0A 
11   269 MagmarTOPa_X_B_A0LDV 
11   282 PelproTOPz_M_B_A1ALD 
11   285 ChlphaE1TOPz_M_B_A1B 
11   309 HalhalE1TOPz_X_B_A1W 
11   344 StrsuiTOPz_X_B_A4VV1 
11   364 ThepetTOPz_T_B_A5IKG 
11   369 Rossp.TOPz_t_B_A5UT7 
11   375 BacvulTOPd_M_B_A6L01 
11   401 Anasp.TOPz_M_B_A7HDU 
11   436 LachelTOPz_X_B_A8YV4 
11   450 ClophyTOPb_M_B_A9KNG 
11   468 HelmodTOPb_t_B_B0TH9 
11   482 LeucitTOPa_M_B_B1MYG 
11   512 GeolovTOPz_M_B_B3EAT 
11   513 ChllimTOPz_M_B_B3EIE 
11   516 ChlparTOPz_M_B_B3QLS 
11   527 GeobemTOPz_M_B_B5EHR 
11   533 TheyelTOPz_t_B_B5YKX 
11   544 AciferE2TOPb_M_B_B7J 
11   575 TheneaTOPz_T_B_B9KC5 
11   597 LarhonTOPz_M_B_C1D68 
11   617 AgarecTOPc_X_B_C4ZAQ 
11   633 HelcanTOPz_M_B_C5ZW7 
11   645 Geosp.E1TOPz_X_B_C6E 
11   671 ChipinTOPa_M_B_C7PC6 
11   689 SelspuTOPb_X_B_C9LSJ 
11   722 VeiparTOPa_M_B_D1BMP 
11   731 ThenapTOPz_T_B_D2C7P 
11   760 AllvinTOPz_M_B_D3RV5 
11   765 HelmusTOPz_M_B_D3UHJ 
11   781 AlishaTOPc_M_B_D4IME 
11   784 ButfibTOPz_M_B_D4IVN 
11   793 RosintTOPz_M_B_D4KQF 
11   804 BlaobeTOPd_X_B_D4LWC 
11   825 AmicolTOPz_M_B_D5EGF 
11   834 LeukimTOPb_M_B_D5T2I 
11   850 BacxylTOPd_M_B_D6CY2 
11   883 LeugelTOPb_X_B_D8MFW 
11   890 PremelTOPb_M_B_D9RR9 
11   968 SulkujTOPz_M_B_E4TXE 
11   983 EthharTOPa_M_B_E6U7W 
11   985 RumalbTOPb_M_B_E6UEF 
11   988 DesindTOPz_X_B_E6W3Q 
11   1023 BacsalTOPc_M_B_F0R2M 
11   1059 PredenTOPc_M_B_F2KW2 
11   1080 Carsp.TOPa_M_B_F4BRM 
11   1081 Sphsp.E1TOPb_X_B_F4C 
11   1106 TreazoTOPz_M_B_F5Y8Y 
11   1107 TrepriTOPz_M_B_F5YGL 
11   1147 ThegeoTOPz_X_B_F8C61 
11   1196 Psesp.E4TOPz_X_B_G2I 
11   1199 ChltheTOPz_X_B_G2LH2 
11   1211 RoshomTOPc_X_B_G2T3C 
11   1223 AciintTOPz_X_B_G4Q87 
11   1228 MetalcTOPz_X_B_G4SUD 
11   1232 ThelieTOPz_t_B_G7V8A 
11   1292 SolcanTOPb_X_B_H8KVC 
11   1301 HelcetTOPc_X_B_I0EL2 
11   1320 MetnitTOPz_X_B_I1XFD 
11   1321 MetfraTOPz_X_B_I1YJI 
11   1338 AlifinTOPb_M_B_I3YLW 
11   1381 Cycsp.TOPz_X_B_K0C44 
11   1508 HelpylTOPb_M_B_O2518 
11   1522 ThemarTOPz_T_B_P4679 
11   1524 HelpylTOPa_M_B_P5599 
11   1569 HelaciTOPz_M_B_Q17VX 
11   1574 LacdelTOPz_X_B_Q1G9V 
11   1580 KorverTOPz_X_B_Q1ILA 
11   1603 AnadehTOPz_M_B_Q2ILD 
11   1621 MetvulRGz_T_A_C9RHR6 
11   1632 NatmagTOPz_M_A_D3SY5 
11   1635 MetmahTOPb_M_A_D5EBZ 
11   1661 CanCalRGz_X_A_E6P953 
11   1692 MetokiRGz_t_A_F8ALS9 
11   1698 Thesp.TOPz_X_A_G0HNL 
11   1702 PyrferRGz_X_A_G7VD13 
11   1737 MetholTOPb_M_A_L0KY9 
11   1739 ThearcTOPz_X_A_M4YLP 
11   1742 ArcsulRGz_X_A_N0BNH0 
11   1752 MetarvTOPb_X_A_Q0W2I 
11   1755 HalwalTOPz_X_A_Q18KP 
11   1779 SulsolRGz_T_A_Q97ZF5 
11   1853 NA 
11   1861 NA 
11   1887 NA 
11   1893 NA 
11   1943 NA 
11   1952 NA 
##############################################
# Groupe  12  -  88  proteines
12   30 AchocuTOPz_X_B_A0A06 
12   58 CamiguTOPz_X_B_A0A07 
12   148 CampelTOPz_X_B_A0A0A 
12   149 Camsp.TOPz_X_B_A0A0A 
12   150 CaminsTOPz_X_B_A0A0A 
12   152 CamvolTOPz_X_B_A0A0A 
12   206 LacaceTOPz_X_B_A0A0D 
12   258 NeimenTOPz_M_B_A0A0U 
12   280 CamfetTOPz_M_B_A0RME 
12   333 DesredTOPc_M_B_A4J5Z 
12   363 GeouraTOPz_M_B_A5G7S 
12   384 Nitsp.TOPz_t_B_A6Q5J 
12   386 Sulsp.TOPz_M_B_A6Q6D 
12   400 CamcurTOPz_M_B_A7H0I 
12   413 CamconTOPz_X_B_A7ZFR 
12   452 AchlaiTOPz_M_B_A9NF3 
12   457 ChlaurTOPz_t_B_A9WDH 
12   464 FinmagTOPa_X_B_B0S18 
12   477 DesaudTOPz_X_B_B1I25 
12   494 NattheTOPz_t_B_B2A33 
12   515 MycartTOPz_M_B_B3PMD 
12   525 StrequTOPz_X_B_B4U2W 
12   560 ChlaggTOPz_t_B_B8G8J 
12   569 StrubeTOPz_M_B_B9DS6 
12   576 CamlarTOPz_X_B_B9KEN 
12   580 GeodalTOPz_X_B_B9M5T 
12   588 BrahyoTOPz_M_B_C0QYG 
12   594 GemaurTOPz_M_B_C1ABE 
12   632 StrdysTOPz_X_B_C5WGJ 
12   687 EntcasTOPa_M_B_C9A4L 
12   719 TheaciTOPz_t_B_D1B6D 
12   724 SphtheTOPz_X_B_D1C7I 
12   726 MychomTOPz_X_B_D1J7V 
12   775 NeieloTOPz_M_B_D4DUZ 
12   787 FaecylTOPa_X_B_D4JD1 
12   790 FaepraTOPc_M_B_D4K31 
12   792 MeghypTOPz_M_B_D4KD9 
12   795 RumbroTOPb_M_B_D4L80 
12   797 RumchaTOPa_X_B_D4LCS 
12   809 RumtorTOPa_M_B_D4M4K 
12   829 LaccriTOPz_M_B_D5H3B 
12   836 BramurTOPz_M_B_D5U5L 
12   866 MeisilTOPz_t_B_D7BBP 
12   904 ButproTOPb_M_B_E0RUQ 
12   941 EublimTOPb_X_B_E3GNZ 
12   963 LacamyTOPz_M_B_E4SII 
12   969 OceproTOPz_t_B_E4U57 
12   971 NeilacTOPz_X_B_E4Z9V 
12   992 NitsalTOPz_M_B_E6WYP 
12   997 AnatheTOPz_X_B_E8N5B 
12   999 ThescoTOPz_t_B_E8PPQ 
12   1046 AeruriTOPz_M_B_F2I4X 
12   1066 MarhydTOPz_t_B_F2NLP 
12   1069 StroraTOPz_X_B_F2QD0 
12   1113 DesnigTOPz_X_B_F6B6K 
12   1115 LackefTOPz_X_B_F6CB2 
12   1116 DeskuzTOPa_X_B_F6CIQ 
12   1123 DesrumTOPb_M_B_F6DU4 
12   1150 FlesinTOPz_X_B_F8E52 
12   1157 StrsalTOPz_M_B_F8HCX 
12   1179 BraintTOPz_X_B_G0EL6 
12   1267 StrmacTOPb_X_B_H2A6E 
12   1281 StrinfTOPa_M_B_H6P9S 
12   1351 AnamobTOPz_X_B_I4BUF 
12   1369 PelferTOPb_X_B_I9DLM 
12   1385 LeucarTOPa_X_B_K0DAI 
12   1532 LaccasTOPz_M_B_Q039E 
12   1533 PedpenTOPz_M_B_Q03FK 
12   1534 LacbreTOPz_M_B_Q03S8 
12   1535 LeumesTOPb_M_B_Q03Y6 
12   1537 OenoenTOPa_M_B_Q04F4 
12   1546 SynwolTOPb_X_B_Q0AYP 
12   1629 FerplaTOPz_X_A_D3RZ5 
12   1676 AcihosRGb_X_A_F4B7I9 
12   1678 MetcupRGb_X_A_F4FXY4 
12   1767 PictorTOPz_t_A_Q6L12 
12   1818 NA 
12   1840 NA 
12   1857 NA 
12   1871 NA 
12   1895 NA 
12   1919 NA 
12   1954 NA 
12   1989 NA 
12   2034 NA 
12   2063 NA 
12   2100 NA 
12   2176 NA 
##############################################
# Groupe  13  -  85  proteines
13   32 FimginTOPz_X_B_A0A06 
13   110 ThiingTOPz_X_B_A0A09 
13   118 TatmicTOPz_X_B_A0A09 
13   119 Tresp.TOPz_X_B_A0A0A 
13   134 ActequTOPc_X_B_A0A0A 
13   159 ParmicTOPb_X_B_A0A0B 
13   174 GeosubTOPz_X_B_A0A0B 
13   270 SynfumTOPz_M_B_A0LER 
13   318 ActpleTOPb_M_B_A3N06 
13   337 ChlphaTOPz_M_B_A4SGW 
13   361 FlajohTOPc_M_B_A5FIU 
13   373 FlapsyTOPz_P_B_A6H11 
13   410 RoscasTOPz_t_B_A7NJW 
13   437 DesoleTOPz_M_B_A8ZW1 
13   438 HeraurTOPz_M_B_A9AYY 
13   442 SorcelTOPa_M_B_A9FRC 
13   484 PhyausTOPz_X_B_B1VAJ 
13   517 ChlthaTOPz_M_B_B3QUJ 
