Nombre de groupes :  25 
# Groupe  18  -  14  proteines
18   248 AT1G62790_151_residues_endo._reticulum 
18   417 AT3G45020_134_residues_endo._reticulum 
18   439 AT3G45248_115_residues_endo._reticulum 
18   500 AT2G14935_75_residues_endo._reticulum 
18   505 AT5G36661_119_residues_endo._reticulum 
18   644 AT3G22210_70_residues_endo._reticulum 
18   653 AT5G36400_119_residues_endo._reticulum 
18   654 AT2G33233_81_residues_endo._reticulum 
18   686 AT5G36470_119_residues_endo._reticulum 
18   687 AT1G34245_121_residues_endo._reticulum 
18   689 AT5G36440_119_residues_endo._reticulum 
18   792 AT5G36340_116_residues_endo._reticulum 
18   843 AT5G36490_119_residues_endo._reticulum 
18   892 AT5G44495_120_residues_endo._reticulum 
##############################################
# Groupe  19  -  4  proteines
19   326 AT5G23035_89_residues_endo._reticulum 
19   716 AT3G07380_103_residues_endo._reticulum 
19   717 AT2G31953_87_residues_endo._reticulum 
19   937 AT3G60990_103_residues_endo._reticulum 
##############################################
# Groupe  20  -  11  proteines
20   369 AT4G33550_131_residues_endo._reticulum 
20   490 AT4G12090_136_residues_endo._reticulum 
20   660 AT3G50925_91_residues_endo._reticulum 
20   706 AT3G42473_78_residues_endo._reticulum 
20   737 AT1G34792_93_residues_endo._reticulum 
20   738 AT4G33355_120_residues_endo._reticulum 
20   841 AT1G34815_93_residues_endo._reticulum 
20   842 AT5G48605_92_residues_endo._reticulum 
20   1011 AT1G34810_93_residues_endo._reticulum 
20   1012 AT4G30074_127_residues_endo._reticulum 
20   1021 AT1G34805_93_residues_endo._reticulum 
##############################################
# Groupe  21  -  18  proteines
21   388 AT5G55131_88_residues_endo._reticulum 
21   506 ATCG00140_82_residues_endo._reticulum 
21   808 AT2G03932_91_residues_endo._reticulum 
21   844 AT1G66870_112_residues_endo._reticulum 
21   900 AT5G48175_116_residues_endo._reticulum 
21   931 AT2G19040_73_residues_endo._reticulum 
21   1013 AT5G36380_119_residues_endo._reticulum 
21   1014 AT5G36410_119_residues_endo._reticulum 
21   1015 AT3G08610_66_residues_endo._reticulum 
21   1029 AT5G36420_119_residues_endo._reticulum 
21   1030 AT5G52160_97_residues_endo._reticulum 
21   1036 AT5G36430_119_residues_endo._reticulum 
21   1037 AT5G04347_131_residues_endo._reticulum 
21   1050 AT5G36738_119_residues_endo._reticulum 
21   1090 AT5G36657_100_residues_endo._reticulum 
21   1091 AT1G60985_96_residues_endo._reticulum 
21   1123 AT5G36350_119_residues_endo._reticulum 
21   1146 AT5G36370_119_residues_endo._reticulum 
##############################################
# Groupe  22  -  12  proteines
22   398 AT5G38440_134_residues_endo._reticulum 
22   610 ATMG00120_144_residues_endo._reticulum 
22   669 AT1G13608_79_residues_endo._reticulum 
22   700 AT4G15953_108_residues_endo._reticulum 
22   732 AT1G32280_113_residues_endo._reticulum 
22   823 AT5G34881_116_residues_endo._reticulum 
22   824 AT2G04046_111_residues_endo._reticulum 
22   876 AT1G31772_101_residues_endo._reticulum 
22   886 AT1G57760_116_residues_endo._reticulum 
22   946 AT5G42567_116_residues_endo._reticulum 
22   947 AT1G53282_81_residues_endo._reticulum 
22   1045 AT5G34885_116_residues_endo._reticulum 
##############################################
# Groupe  23  -  8  proteines
23   536 AT2G06983_88_residues_endo._reticulum 
23   606 AT2G14378_121_residues_endo._reticulum 
23   607 ATMG01300_137_residues_endo._reticulum 
23   815 AT2G27315_121_residues_endo._reticulum 
23   816 AT1G44990_75_residues_endo._reticulum 
23   837 AT5G52975_122_residues_endo._reticulum 
23   838 AT1G10747_84_residues_endo._reticulum 
23   1052 AT5G52965_121_residues_endo._reticulum 
##############################################
# Groupe  24  -  3  proteines
24   608 AT4G38080_129_residues_endo._reticulum 
24   693 AT2G07692_137_residues_endo._reticulum 
24   1001 AT1G30974_80_residues_endo._reticulum 
##############################################
# Groupe  25  -  7  proteines
25   690 AT3G20993_78_residues_endo._reticulum 
25   742 AT1G58225_144_residues_endo._reticulum 
25   793 AT1G23040_145_residues_endo._reticulum 
25   799 AT5G36390_119_residues_endo._reticulum 
25   800 AT1G58245_87_residues_endo._reticulum 
25   807 AT5G36330_123_residues_endo._reticulum 
25   930 AT5G36450_119_residues_endo._reticulum 
