Nombre de groupes :  12 
7   379 PardisTOPa_M_B_A6LHY 
7   380 ThemelTOPz_t_B_A6LLT 
7   392 ActsucTOPb_M_B_A6VP6 
7   402 FernodTOPz_t_B_A7HLU 
7   416 RiccanTOPz_M_B_A8EZB 
7   417 RicmasTOPz_M_B_A8F19 
7   418 PseletTOPz_X_B_A8F3N 
7   427 RicakaTOPz_M_B_A8GN1 
7   439 PetmobTOPz_t_B_A9BI4 
7   471 FraphiTOPz_M_B_B0TZZ 
7   474 CloaciTOPz_X_B_B0VJB 
7   503 EluminTOPz_M_B_B2KBN 
7   519 PromirTOPc_M_B_B4EW2 
7   541 TheafrTOPz_t_B_B7ICM 
7   543 AciferE2TOPa_M_B_B7J 
7   547 EscferTOPa_X_B_B7LS0 
7   557 HaeparTOPa_M_B_B8F3J 
7   585 DesautTOPb_M_B_C0QI8 
7   589 Wolsp.TOPz_X_B_C0R4C 
7   607 RicafrTOPz_M_B_C3PN4 
7   608 RicpeaTOPz_M_B_C4K2S 
7   616 RicendTOPz_X_B_C4YUC 
7   630 KosoleTOPz_M_B_C5CFD 
7   636 DessalTOPa_M_B_C6BUQ 
7   650 MetmobTOPz_M_B_C6WSV 
7   651 FlabacTOPz_X_B_C6WZX 
7   652 MetgluTOPz_M_B_C6X8M 
7   661 DesbacTOPa_M_B_C7LU1 
7   691 AggactTOPb_X_B_C9R4I 
7   703 HalneaTOPb_X_B_D0KVS 
7   707 HalochTOPa_M_B_D0LR9 
7   708 VibantTOPb_X_B_D0M4R 
7   751 LeglonTOPz_M_B_D3HQ0 
7   752 Presp.TOPb_X_B_D3ID8 
7   758 StanasTOPz_X_B_D3Q5R 
7   761 Thisp.TOPz_X_B_D3SDG 
7   762 ThealbTOPz_t_B_D3SM8 
7   832 CanMetTOPz_X_B_D5MHP 
7   837 CelflaTOPz_M_B_D5UII 
7   839 ArcnitTOPz_M_B_D5V7J 
7   871 MetverTOPz_X_B_D7DLI 
7   886 NitdefTOPz_X_B_D8PC2 
7   908 SulautTOPz_X_B_E0UT7 
7   909 DesbaaTOPz_X_B_E1QIS 
7   924 HaeparE1TOPa_X_B_E1W 
7   935 StiaurTOPa_M_B_E3FI9 
7   949 MaradhTOPb_X_B_E4PL7 
7   951 MycbovE2TOPz_M_B_E4Q 
7   957 LeabysTOPb_M_B_E4RS5 
7   993 CelalgTOPb_M_B_E6X3R 
7   1011 GratunTOPb_X_B_E8WXU 
7   1021 WeevirTOPa_M_B_F0NZL 
7   1094 CelfimTOPz_M_B_F4H86 
7   1095 GalanaTOPc_X_B_F4H9M 
7   1098 PorasaTOPa_X_B_F4KM8 
7   1101 TrebreTOPz_X_B_F4LJJ 
7   1130 TreparTOPz_M_B_F7XSK 
7   1131 MidmitTOPz_X_B_F7XTV 
7   1134 VibangTOPa_X_B_F7YL0 
7   1142 CelgilTOPz_X_B_F8A46 
7   1148 MyxfulTOPz_M_B_F8CK7 
7   1156 Frasp.TOPz_X_B_F8G9M 
7   1181 RicheiTOPz_X_B_G0GXN 
7   1187 AciferE3TOPa_X_B_G0J 
7   1190 ZobgalTOPa_M_B_G0L35 
7   1195 Sphsp.E2TOPz_X_B_G2I 
7   1203 MurrueTOPz_X_B_G2PKC 
7   1217 RicjapTOPz_M_B_G4KMQ 
7   1218 OscvalTOPb_M_B_G4KQV 
7   1260 NiakorTOPb_M_B_G8T83 
7   1265 TanforTOPb_M_B_G8UMJ 
7   1271 Vibsp.TOPa_M_B_H2IHM 
7   1275 MarpieTOPz_X_B_H2J7Y 
7   1283 RicphiTOPz_X_B_H6PT8 
7   1288 RicambTOPz_X_B_H8K4W 
7   1289 RicausTOPz_X_B_H8K80 
7   1290 RicmonE1TOPz_X_B_H8K 
7   1294 CorcorTOPa_X_B_H8MR7 
7   1323 FranoaTOPz_X_B_I2AXQ 
7   1324 ShiblaTOPa_X_B_I2B86 
7   1327 MespriTOPz_X_B_I2F2J 
7   1342 TerrosTOPz_X_B_I3ZDG 
7   1349 TurparTOPz_M_B_I4BAN 
7   1435 DacsalTOPz_X_B_K9YTZ 
7   1442 ThinitTOPz_X_B_L0DSY 
7   1468 ThenarTOPz_t_B_M1E7D 
7   1470 Marsp.TOPa_X_B_M1FJ5 
7   1479 MormorTOPa_X_B_M1SN8 
7   1485 BibtreTOPa_X_B_M4R5N 
7   1492 PsedenTOPz_X_B_M4X25 
7   1505 ManhaeTOPc_M_B_M9X6N 
7   1515 TrepalTOPz_M_B_O8340 
7   1520 HaeinfTOPa_M_B_P4301 
7   1530 SolusiTOPb_X_B_Q01N6 
7   1551 HaesomTOPa_M_B_Q0I3F 
7   1577 MetflaTOPz_M_B_Q1H4T 
7   1590 ChrsalTOPa_M_B_Q1QX9 
7   1591 RicbelTOPz_X_B_Q1RIM 
7   1607 SynaciTOPz_M_B_Q2LT4 
7   1610 SulislTOPz_T_A_C3MPU 
7   1623 MetpalTOPa_X_A_D1Z1E 
7   1625 ArcproRGz_T_A_D2RI62 
7   1628 FerplaRGz_X_A_D3RWU3 
7   1633 HalvolTOPz_X_A_D4GT2 
7   1650 AcisacRGz_T_A_D9Q2V9 
7   1667 VulmouRGz_X_A_F0QVK1 
7   1688 MetzhiTOPb_X_A_F7XQ3 
7   1707 PyroguRGz_T_A_H6QBF3 
7   1714 ThecelXz_X_A_I3TCH9_ 
7   1725 MetpsyTOPa_X_A_K4M9N 
7   1727 CallagTOPz_X_A_L0AAM 
7   1736 MetholTOPa_M_A_L0KXX 
7   1751 MetarvTOPa_X_A_Q0W27 
7   1772 MetaceTOPa_M_A_Q8TPW 
7   1778 ThevolTOPz_t_A_Q97CT 
7   1802 NA 
7   1811 NA 
7   1817 NA 
7   1821 NA 
7   1823 NA 
7   1828 NA 
7   1835 NA 
7   1869 NA 
7   1888 NA 
7   1906 NA 
7   1915 NA 
7   1920 NA 
7   1932 NA 
7   1938 NA 
7   1940 NA 
7   1950 NA 
7   1968 NA 
7   1973 NA 
##############################################
# Groupe  8  -  263  proteines
8   17 StralbTOPz_X_B_A0A05 
8   21 RholacTOPz_X_B_A0A06 
8   31 ActschTOPz_X_B_A0A06 
8   40 DernisTOPz_X_B_A0A07 
8   55 CoratyTOPz_X_B_A0A07 
8   56 AmyjapTOPz_X_B_A0A07 
8   66 PlatemTOPz_X_B_A0A07 
8   74 RicbacTOPz_X_B_A0A07 
8   75 CorureTOPz_X_B_A0A07 
8   81 CanBauTOPz_X_B_A0A08 
8   86 Corsp.TOPz_X_B_A0A08 
8   100 MetoryTOPz_X_B_A0A08 
8   105 StrglaTOPz_X_B_A0A08 
8   132 DeiswuTOPz_X_B_A0A0A 
8   136 SphfriTOPz_X_B_A0A0A 
8   144 XansacTOPz_X_B_A0A0A 
8   147 MycfloTOPz_X_B_A0A0A 
8   155 MetcaeTOPz_X_B_A0A0A 
8   161 RhigalTOPz_X_B_A0A0B 
8   162 AlcpacTOPb_X_B_A0A0B 
8   172 CorhumTOPz_X_B_A0A0B 
8   173 CelindTOPz_X_B_A0A0B 
8   175 StrvieTOPz_X_B_A0A0B 
8   181 CorsinTOPz_X_B_A0A0B 
8   184 CormarTOPz_X_B_A0A0B 
8   192 MycdisTOPz_X_B_A0A0C 
8   196 MarendTOPz_X_B_A0A0D 
8   207 Gemsp.TOPz_X_B_A0A0D 
8   218 SneamnTOPz_X_B_A0A0E 
8   224 CorkutTOPz_X_B_A0A0F 
8   230 ChltraTOPz_M_B_A0A0H 
8   251 BarquiTOPz_M_B_A0A0H 
8   253 BarhenTOPz_M_B_A0A0H 
8   263 Artsp.TOPz_M_B_A0K0B 
8   273 MyculcTOPz_M_B_A0PV8 
8   277 MycsmeTOPz_M_B_A0R5D 
8   283 RutmagTOPz_X_B_A1AXT 
8   290 ArtaurTOPz_M_B_A1R9W 
8   296 MycvanTOPz_M_B_A1TG6 
8   301 Mycsp.TOPz_M_B_A1UML 
8   302 BarbacTOPz_M_B_A1UT2 
8   322 CroatlTOPz_X_B_A3U4R 
8   341 MycgilTOPz_M_B_A4T5R 
8   347 SaltroTOPz_M_B_A4XC0 
8   362 AcicryTOPz_M_B_A5FWG 
8   370 SphwitTOPz_X_B_A5VD0 
8   404 ParlavTOPb_M_B_A7HX0 
8   408 XanautTOPz_M_B_A7IM9 
8   430 AzocauTOPz_X_B_A8I2E 
8   431 DinshiTOPz_M_B_A8LHT 
8   432 SalareTOPz_M_B_A8M5X 
8   444 GludiaTOPz_M_B_A9GZQ 
8   449 BartriTOPz_M_B_A9IU3 
8   456 MetextTOPz_M_B_A9W73 
8   460 AcamarTOPa_M_B_B0CFN 
8   466 Causp.TOPz_M_B_B0T0I 
8   472 Metsp.E1TOPb_M_B_B0U 
8   479 ShewooTOPb_M_B_B1KNL 
8   480 MetradTOPz_M_B_B1M0P 
8   481 MycabsTOPz_M_B_B1MGQ 
8   485 CorureE1TOPz_M_B_B1V 
8   486 StrgriTOPz_M_B_B1VM2 
8   495 StemalTOPz_M_B_B2FIS 
8   498 MycmarTOPz_M_B_B2HJ7 
8   499 BeiindTOPz_M_B_B2IEN 
8   500 NospunTOPb_X_B_B2IWS 
8   501 NospunTOPa_X_B_B2J1Q 
8   522 PhezucTOPz_M_B_B4R96 
8   534 UreureTOPz_M_B_B5ZCA 
8   537 RhocenTOPz_M_B_B6IN3 
8   565 MetnodTOPa_M_B_B8IL4 
8   572 AgrradTOPz_M_B_B9JDL 
8   593 RhoeryTOPz_M_B_C0ZNG 
8   595 RhoopaTOPz_M_B_C1BA0 
8   596 DeidesTOPz_M_B_C1D17 
8   606 CoraurTOPz_M_B_C3PJV 
8   609 HamdefTOPz_X_B_C4K72 
8   614 CorkroTOPz_M_B_C4LLJ 
8   627 TerturTOPz_M_B_C5BL1 
8   634 BargraTOPz_M_B_C6ADW 
8   646 NeorisTOPz_M_B_C6V58 
8   653 LibasiTOPz_X_B_C6XHN 
8   654 HirbalTOPz_M_B_C6XL7 
8   659 AcepasTOPz_X_B_C7JES 
8   669 LepbucTOPb_M_B_C7NA2 
8   673 CataciTOPz_M_B_C7PX1 
8   696 StrscaTOPz_M_B_C9Z2D 
8   705 GorbroTOPz_X_B_D0LEI 
8   712 ThecurTOPz_t_B_D1A58 
8   732 RotmucTOPz_M_B_D2NRA 
8   736 PirstaTOPz_M_B_D2QYN 
8   737 GarvagTOPz_X_B_D2RCC 
8   739 GeoobsTOPz_M_B_D2S78 
8   755 Azosp.E1TOPa_M_B_D3N 
8   816 ArtplaTOPz_M_B_D4ZX8 
8   817 RhocapTOPz_M_B_D5AQN 
8   833 PlalimTOPz_X_B_D5SMX 
8   841 CausegTOPz_M_B_D5VL5 
8   847 StralbE1TOPz_M_B_D6A 
8   854 StrlivTOPz_M_B_D6EQJ 
8   859 WadchoTOPb_M_B_D6YSL 
8   862 SegrotTOPz_M_B_D6ZC6 
8   863 MobcurTOPz_X_B_D6ZK7 
8   864 StanovTOPz_X_B_D7A9P 
8   867 ArchaeTOPz_M_B_D7BL5 
8   868 StrbinTOPz_X_B_D7CG7 
8   879 HypdenTOPz_M_B_D8JSW 
8   887 CorpseTOPz_X_B_D9QDZ 
8   888 BresubTOPz_M_B_D9QHH 
8   896 GalcapTOPa_M_B_D9SHN 
8   906 ParberTOPz_M_B_E0TFY 
8   925 HalmarTOPz_X_B_E1X62 
8   926 StrclaTOPz_M_B_E2Q9N 
8   942 RotdenTOPz_M_B_E3H0I 
8   970 RhoequTOPz_M_B_E4WCL 
8   975 IntcalTOPz_M_B_E6S9C 
8   995 BarclaTOPz_X_B_E6YHY 
8   998 MictesTOPz_X_B_E8N81 
8   1000 IsopalTOPz_t_B_E8R4T 
8   1004 MescicTOPz_M_B_E8TC5 
8   1006 DeimarTOPb_M_B_E8UB9 
8   1010 StrpraTOPz_X_B_E8WG3 
8   1014 AcimulTOPz_X_B_F0IX8 
8   1019 PsepheTOPz_X_B_F0M3B 
8   1039 RubbraTOPz_X_B_F0SN1 
8   1049 PolgilTOPz_X_B_F2IVZ 
8   1070 StrvenTOPz_X_B_F2RAB 
8   1084 PsedioTOPz_M_B_F4CIS 
8   1100 HalhydTOPz_X_B_F4KQ1 
8   1108 MycsinTOPz_X_B_F5YSD 
8   1124 AmysubTOPz_X_B_F6EG4 
8   1129 Novsp.TOPz_X_B_F6IGQ 
8   1133 MesoppTOPz_M_B_F7Y5Y 
8   1145 FrasymTOPz_M_B_F8AYM 
8   1149 CorresTOPz_X_B_F8E39 
8   1151 RunsliTOPz_M_B_F8ENX 
8   1160 Hypsp.TOPz_X_B_F8JHA 
8   1163 ParacaTOPz_M_B_F8KY9 
8   1165 MycafrTOPz_X_B_F8M8X 
8   1192 MyccanTOPz_X_B_G0TJT 
8   1193 Arcsp.TOPz_X_B_G2HS8 
8   1194 KommedTOPz_X_B_G2I6B 
8   1197 MicaerE1TOPz_X_B_G2K 
8   1201 Strsp.E1TOPz_M_B_G2N 
8   1202 StrvioTOPz_M_B_G2P1U 
8   1231 PsespaTOPa_X_B_G7UPG 
8   1239 AzolipTOPa_M_B_G7Z7Y 
8   1258 MycrhoTOPz_X_B_G8RRX 
8   1259 Actsp.TOPz_X_B_G8SB0 
8   1276 StrhygTOPz_X_B_H2JKM 
8   1279 GorpolTOPz_X_B_H6MXQ 
8   1285 BlasaxTOPz_X_B_H6RPV 
8   1286 DeigobTOPz_X_B_H8GW3 
8   1287 MycintTOPz_M_B_H8IMJ 
8   1293 FraaurTOPz_X_B_H8L3N 
8   1299 SpiafrTOPz_X_B_H9UM4 
8   1303 HelcetTOPb_X_B_I0EPM 
8   1314 CalaerTOPz_X_B_I0I04 
8   1331 TismobTOPz_X_B_I3TNQ 
8   1348 FlelitTOPz_X_B_I4AFV 
8   1350 MycchuTOPz_X_B_I4BQ9 
8   1373 NocalbTOPz_X_B_J7L07 
8   1376 Gorsp.TOPz_X_B_J9S9P 
8   1377 MycindTOPz_M_B_J9WDP 
8   1378 LepferE1TOPz_X_B_J9Z 
8   1394 PsytorTOPz_P_B_K4IBH 
8   1395 BifastTOPz_X_B_K4J32 
8   1396 SimagaTOPz_X_B_K4KHL 
8   1402 StrdavTOPz_X_B_K4R5Z 
8   1407 CanEndTOPz_X_B_K7ZDL 
8   1412 CyagraTOPz_X_B_K9PAX 
8   1415 Rivsp.TOPa_X_B_K9R8P 
8   1416 Rivsp.TOPb_X_B_K9RMK 
8   1418 Psesp.E1TOPz_X_B_K9S 
8   1428 Micsp.TOPz_X_B_K9WA3 
8   1429 CylstaTOPb_X_B_K9WWP 
8   1434 CyastaTOPz_X_B_K9YLF 
8   1436 CyaapoTOPz_X_B_K9Z11 
8   1437 AnacylTOPb_M_B_K9ZHN 
8   1439 DeiperTOPz_X_B_L0A4B 
8   1441 SinaciTOPa_X_B_L0DLK 
8   1454 MesausTOPz_M_B_L0KLA 
8   1455 RhitroTOPz_M_B_L0LHC 
8   1464 MyclifTOPz_M_B_L7VEH 
8   1465 NondokTOPz_X_B_L7WAR 
8   1476 CorhalTOPz_X_B_M1NV3 
8   1478 BarausTOPz_X_B_M1P3W 
8   1480 CorcalTOPz_X_B_M1TN0 
8   1493 BraoliTOPz_X_B_M4Z71 
8   1499 OctantTOPb_P_B_M9R9F 
8   1500 OctarcTOPc_X_B_M9RLV 
8   1507 StrfulTOPz_X_B_N0CWT 
8   1517 MycbovE1TOPz_M_B_P0A 
8   1526 Synsp.E1TOPz_M_B_P73 
8   1529 MyctubTOPz_M_B_P9WG4 
8   1549 GrabetTOPz_X_B_Q0BU0 
8   1550 HypnepTOPz_M_B_Q0BZX 
8   1555 RhojosTOPz_M_B_Q0S8J 
8   1558 Chesp.TOPz_X_B_Q11IM 
8   1576 SphalaTOPz_X_B_Q1GTU 
8   1581 DeigeoTOPz_M_B_Q1IWT 
8   1584 BaucicTOPz_X_B_Q1LTG 
8   1585 RhilegTOPz_X_B_Q1MII 
8   1588 NithamTOPz_M_B_Q1QKM 
8   1597 ChlfelTOPz_X_B_Q256J 
8   1599 NovaroTOPz_X_B_Q2G7D 
8   1600 NeosenTOPz_X_B_Q2GDH 
8   1605 RhietlTOPz_M_B_Q2K9P 
8   1608 ErylitTOPz_X_B_Q2NB8 
8   1614 ThesibRGz_T_A_C6A1V1 
8   1619 MetferTOPz_T_A_C7P7L 
8   1645 MeteveTOPb_t_A_D7E6X 
8   1647 HaljeoTOPz_X_A_D8J73 
8   1654 VuldisRGz_T_A_E1QQM5 
8   1656 MetpetTOPz_X_A_E1RJ1 
8   1662 DesmucRGa_T_A_E8R758 
8   1664 DesmucTOPz_T_A_E8RA1 
8   1679 MetcupTOPz_X_A_F4FY4 
8   1680 MetcupRGa_X_A_F4G089 
8   1686 HaltiaTOPz_X_A_F7PNB 
8   1696 PyrfumRGb_T_A_G0EHE8 
8   1716 ThecelRGa_X_A_I3TD34 
8   1721 ThecleTOPz_X_A_I3ZSB 
8   1728 CallagRGz_X_A_L0ABQ9 
8   1732 Acisp.RGz_X_A_L0HM51 
8   1738 NatmooTOPz_M_A_M1XQ5 
8   1753 MetburTOPa_M_A_Q12Y0 
8   1762 MetjanRGz_T_A_Q58907 
8   1763 MetjanTOPz_T_A_Q5904 
8   1784 AerperTOPz_T_A_Q9YB0 
8   1792 Metsp.E3TOPz_X_A_U6E 
8   1796 Halsp.TOPz_M_A_W0JX6 
8   1797 ThenauTOPz_X_A_W8NZE 
8   1816 NA 
8   1819 NA 
8   1824 NA 
8   1829 NA 
8   1830 NA 
8   1832 NA 
8   1834 NA 
8   1846 NA 
8   1848 NA 
8   1855 NA 
8   1862 NA 
8   1872 NA 
8   1875 NA 
8   1877 NA 
8   1896 NA 
8   1897 NA 
8   1903 NA 
8   1905 NA 
8   1907 NA 
8   1913 NA 
8   1935 NA 
8   1959 NA 
8   1961 NA 
8   1962 NA 
8   1963 NA 
8   1964 NA 
8   1965 NA 
8   1972 NA 
8   1979 NA 
8   1997 NA 
##############################################
# Groupe  9  -  186  proteines
9   24 BaclehTOPa_X_B_A0A06 
9   30 AchocuTOPz_X_B_A0A06 
9   48 TeraidTOPc_X_B_A0A07 
9   53 BrelatTOPb_X_B_A0A07 
9   58 CamiguTOPz_X_B_A0A07 
9   97 PaegraTOPb_X_B_A0A08 
9   121 LachokTOPz_X_B_A0A0A 
9   123 ClobarTOPc_X_B_A0A0A 
9   148 CampelTOPz_X_B_A0A0A 
9   149 Camsp.TOPz_X_B_A0A0A 
9   150 CaminsTOPz_X_B_A0A0A 
9   151 CamsubTOPz_X_B_A0A0A 
9   152 CamvolTOPz_X_B_A0A0A 
9   154 StahyiTOPb_X_B_A0A0A 
9   156 Plasp.TOPa_X_B_A0A0B 
9   193 Dehsp.TOPz_M_B_A0A0C 
9   194 LacmucTOPa_X_B_A0A0D 
9   206 LacaceTOPz_X_B_A0A0D 
9   237 BacatrTOPa_M_B_A0A0H 
9   258 NeimenTOPz_M_B_A0A0U 
9   261 LiswelTOPa_M_B_A0AI7 
9   274 ClonovTOPb_X_B_A0Q0S 
9   280 CamfetTOPz_M_B_A0RME 
9   314 StrsanTOPz_X_B_A3CN3 
9   317 ClotheTOPz_t_B_A3DCL 
9   333 DesredTOPc_M_B_A4J5Z 
9   357 PeltheTOPz_t_B_A5D2W 
9   363 GeouraTOPz_M_B_A5G7S 
9   382 ClobeiTOPa_M_B_A6LSN 
9   384 Nitsp.TOPz_t_B_A6Q5J 
9   386 Sulsp.TOPz_M_B_A6Q6D 
9   400 CamcurTOPz_M_B_A7H0I 
9   407 CamhomTOPa_M_B_A7I3J 
9   413 CamconTOPz_X_B_A7ZFR 
9   414 StrgorTOPz_M_B_A8AXH 
9   434 AlkoreTOPb_M_B_A8MHD 
9   452 AchlaiTOPz_M_B_A9NF3 
9   457 ChlaurTOPz_t_B_A9WDH 
9   464 FinmagTOPa_X_B_B0S18 
9   477 DesaudTOPz_X_B_B1I25 
9   489 ExisibTOPb_P_B_B1YIB 
9   494 NattheTOPz_t_B_B2A33 
9   496 LacferTOPz_M_B_B2GC5 
9   508 Sulsp.E1TOPz_t_B_B2V 
9   515 MycartTOPz_M_B_B3PMD 
9   525 StrequTOPz_X_B_B4U2W 
9   555 DicturTOPz_t_B_B8E2F 
9   560 ChlaggTOPz_t_B_B8G8J 
9   568 StacarTOPb_M_B_B9DPG 
9   569 StrubeTOPz_M_B_B9DS6 
9   571 MaccasTOPa_M_B_B9EBD 
9   576 CamlarTOPz_X_B_B9KEN 
9   578 NauproTOPz_M_B_B9L7D 
9   580 GeodalTOPz_X_B_B9M5T 
9   586 PermarTOPz_t_B_C0QST 
9   588 BrahyoTOPz_M_B_C0QYG 
9   594 GemaurTOPz_M_B_C1ABE 
9   601 SulazoTOPz_t_B_C1DXP 
9   611 Exisp.TOPb_t_B_C4L61 
9   632 StrdysTOPz_X_B_C5WGJ 
9   642 Paesp.TOPb_M_B_C6D2Y 
9   676 AnapreTOPz_M_B_C7RDP 
9   680 DesaceTOPc_M_B_C8W5C 
9   687 EntcasTOPa_M_B_C9A4L 
9   692 AmmdegRGz_t_B_C9R890 
9   718 SuldelTOPz_M_B_D1B57 
9   719 TheaciTOPz_t_B_D1B6D 
9   724 SphtheTOPz_X_B_D1C7I 
9   725 TheterTOPz_T_B_D1CEQ 
9   726 MychomTOPz_X_B_D1J7V 
9   738 AciferTOPz_M_B_D2RKK 
9   743 HydtheTOPz_t_B_D3DGK 
9   750 StrmitTOPz_X_B_D3H9C 
9   775 NeieloTOPz_M_B_D4DUZ 
9   787 FaecylTOPa_X_B_D4JD1 
9   790 FaepraTOPc_M_B_D4K31 
9   792 MeghypTOPz_M_B_D4KD9 
9   795 RumbroTOPb_M_B_D4L80 
9   797 RumchaTOPa_X_B_D4LCS 
9   809 RumtorTOPa_M_B_D4M4K 
9   811 AnahadTOPb_X_B_D4N02 
9   829 LaccriTOPz_M_B_D5H3B 
9   830 Copsp.TOPa_M_B_D5HI4 
9   836 BramurTOPz_M_B_D5U5L 
9   866 MeisilTOPz_t_B_D7BBP 
9   869 SynlipTOPz_t_B_D7CLY 
9   875 CloljuTOPb_M_B_D8GS1 
9   876 BrapilTOPz_X_B_D8IFT 
9   880 DehlykTOPz_M_B_D8K06 
9   889 AcearaTOPz_X_B_D9QRL 
9   897 ClocelTOPa_M_B_D9SKM 
9   904 ButproTOPb_M_B_E0RUQ 
9   930 HalpraTOPz_M_B_E3DRW 
9   941 EublimTOPb_X_B_E3GNZ 
9   963 LacamyTOPz_M_B_E4SII 
9   966 CalnitTOPz_t_B_E4TIA 
9   969 OceproTOPz_t_B_E4U57 
9   971 NeilacTOPz_X_B_E4Z9V 
9   992 NitsalTOPz_M_B_E6WYP 
9   997 AnatheTOPz_X_B_E8N5B 
9   999 ThescoTOPz_t_B_E8PPQ 
9   1034 DestheTOPz_t_B_F0S42 
9   1046 AeruriTOPz_M_B_F2I4X 
9   1063 HipmarTOPz_t_B_F2LVN 
9   1066 MarhydTOPz_t_B_F2NLP 
9   1069 StroraTOPz_X_B_F2QD0 
9   1074 MahausTOPz_t_B_F4A1K 
9   1087 LacbucTOPz_M_B_F4FUW 
9   1113 DesnigTOPz_X_B_F6B6K 
9   1115 LackefTOPz_X_B_F6CB2 
9   1116 DeskuzTOPa_X_B_F6CIQ 
9   1123 DesrumTOPb_M_B_F6DU4 
9   1144 TheindTOPz_t_B_F8AAT 
9   1150 FlesinTOPz_X_B_F8E52 
9   1157 StrsalTOPz_M_B_F8HCX 
9   1166 LacplaTOPz_X_B_F9UPI 
9   1179 BraintTOPz_X_B_G0EL6 
9   1183 StrpseTOPz_X_B_G0I9V 
9   1198 LacsanTOPz_M_B_G2KTQ 
9   1208 LacrumTOPa_X_B_G2SNT 
9   1216 LisivaTOPa_M_B_G2ZFJ 
9   1222 TethalTOPb_X_B_G4L8M 
9   1241 StaargTOPb_X_B_G7ZMZ 
9   1247 Thesp.E2TOPz_X_B_G8N 
9   1249 PedclaTOPa_M_B_G8PD5 
9   1262 SulaciTOPz_t_B_G8TVF 
9   1267 StrmacTOPb_X_B_H2A6E 
9   1278 AcewooTOPz_X_B_H6LJW 
9   1281 StrinfTOPa_M_B_H6P9S 
9   1310 SelrumTOPc_X_B_I0GNA 
9   1322 StrparTOPz_X_B_I1ZLY 
9   1334 SulbarTOPz_X_B_I3Y0L 
9   1351 AnamobTOPz_X_B_I4BUF 
9   1359 EnthirTOPa_M_B_I6T9K 
9   1362 MelrosTOPz_X_B_I6ZUS 
9   1369 PelferTOPb_X_B_I9DLM 
9   1380 ExiantTOPb_X_B_K0ADL 
9   1385 LeucarTOPa_X_B_K0DAI 
9   1405 TheoshTOPz_X_B_K7QY4 
9   1408 CarmalTOPb_X_B_K8EGY 
9   1467 StawarTOPb_X_B_L7WXB 
9   1506 StroliTOPz_X_B_N0C7L 
9   1532 LaccasTOPz_M_B_Q039E 
9   1533 PedpenTOPz_M_B_Q03FK 
9   1534 LacbreTOPz_M_B_Q03S8 
9   1535 LeumesTOPb_M_B_Q03Y6 
9   1537 OenoenTOPa_M_B_Q04F4 
9   1546 SynwolTOPb_X_B_Q0AYP 
9   1593 LacsalTOPb_M_B_Q1WU0 
9   1612 ThegamTOPz_T_A_C5A6E 
9   1629 FerplaTOPz_X_A_D3RZ5 
9   1659 HalborTOPz_X_A_E4NSJ 
9   1665 ThebarTOPz_X_A_F0LKH 
9   1676 AcihosRGb_X_A_F4B7I9 
9   1678 MetcupRGb_X_A_F4FXY4 
9   1682 Pyrsp.TOPz_X_A_F4HNE 
9   1724 NitgarTOPz_X_A_K0IBM 
9   1740 CanMetE2TOPz_X_A_M9S 
9   1767 PictorTOPz_t_A_Q6L12 
9   1785 AerperRGb_T_A_Q9YC75 
9   1786 AerperRGa_T_A_Q9YCB6 
9   1805 NA 
9   1818 NA 
9   1820 NA 
9   1840 NA 
9   1857 NA 
9   1871 NA 
9   1879 NA 
9   1882 NA 
9   1885 NA 
9   1891 NA 
9   1895 NA 
9   1912 NA 
9   1919 NA 
9   1954 NA 
9   1970 NA 
9   1975 NA 
9   1989 NA 
9   2034 NA 
9   2063 NA 
9   2095 NA 
9   2100 NA 
9   2109 NA 
9   2119 NA 
9   2173 NA 
9   2176 NA 
##############################################
# Groupe  10  -  181  proteines
10   26 MyccalTOPz_X_B_A0A06 
10   28 MuchirTOPb_X_B_A0A06 
10   32 FimginTOPz_X_B_A0A06 
10   45 Pelsp.TOPb_X_B_A0A07 
10   59 BacdorTOPd_X_B_A0A07 
10   87 TreputTOPz_X_B_A0A08 
10   108 Lacsp.E1TOPz_M_B_A0A 
10   110 ThiingTOPz_X_B_A0A09 
10   118 TatmicTOPz_X_B_A0A09 
10   119 Tresp.TOPz_X_B_A0A0A 
10   134 ActequTOPc_X_B_A0A0A 
10   159 ParmicTOPb_X_B_A0A0B 
10   168 GeopicTOPz_X_B_A0A0B 
10   174 GeosubTOPz_X_B_A0A0B 
10   223 Thesp.E1TOPz_T_B_A0A 
10   269 MagmarTOPa_X_B_A0LDV 
10   270 SynfumTOPz_M_B_A0LER 
10   282 PelproTOPz_M_B_A1ALD 
10   285 ChlphaE1TOPz_M_B_A1B 
10   309 HalhalE1TOPz_X_B_A1W 
10   318 ActpleTOPb_M_B_A3N06 
10   337 ChlphaTOPz_M_B_A4SGW 
10   344 StrsuiTOPz_X_B_A4VV1 
10   361 FlajohTOPc_M_B_A5FIU 
10   364 ThepetTOPz_T_B_A5IKG 
10   369 Rossp.TOPz_t_B_A5UT7 
10   373 FlapsyTOPz_P_B_A6H11 
10   375 BacvulTOPd_M_B_A6L01 
10   401 Anasp.TOPz_M_B_A7HDU 
10   410 RoscasTOPz_t_B_A7NJW 
10   436 LachelTOPz_X_B_A8YV4 
10   437 DesoleTOPz_M_B_A8ZW1 
10   438 HeraurTOPz_M_B_A9AYY 
