Nombre de groupes :  10 
6   886 NitdefTOPz_X_B_D8PC2 
6   887 CorpseTOPz_X_B_D9QDZ 
6   908 SulautTOPz_X_B_E0UT7 
6   911 SpismaTOPz_M_B_E1RCE 
6   917 BacamyTOPa_X_B_E1UTZ 
6   923 HaeparE1TOPb_X_B_E1W 
6   928 Erwsp.TOPb_X_B_E3DGS 
6   933 PaepolTOPc_X_B_E3EG2 
6   946 RhovanTOPz_M_B_E3HZ2 
6   957 LeabysTOPb_M_B_E4RS5 
6   961 CalkroTOPz_X_B_E4SE6 
6   963 LacamyTOPz_M_B_E4SII 
6   989 Pansp.TOPa_M_B_E6WDT 
6   994 CelalgTOPa_M_B_E6X5H 
6   1000 IsopalTOPz_t_B_E8R4T 
6   1009 TersaaTOPz_X_B_E8V6T 
6   1010 StrpraTOPz_X_B_E8WG3 
6   1012 GratunTOPa_X_B_E8X46 
6   1014 AcimulTOPz_X_B_F0IX8 
6   1020 WeevirTOPb_M_B_F0NY4 
6   1033 DestheRGz_t_B_F0S2F6 
6   1040 SynglyTOPa_M_B_F0SUB 
6   1042 MycsuiTOPz_M_B_F0V2L 
6   1044 SolsilTOPc_X_B_F2F62 
6   1057 PsebraTOPa_X_B_F2KF1 
6   1081 Sphsp.E1TOPb_X_B_F4C 
6   1083 Sphsp.E1TOPa_X_B_F4C 
6   1087 LacbucTOPz_M_B_F4FUW 
6   1089 AlidenTOPc_X_B_F4G6F 
6   1099 PorasaTOPb_X_B_F4KMG 
6   1103 StrpasTOPz_X_B_F5X1Y 
6   1104 MicphoTOPz_X_B_F5XG4 
6   1106 TreazoTOPz_M_B_F5Y8Y 
6   1113 DesnigTOPz_X_B_F6B6K 
6   1114 ThexylTOPz_t_B_F6BG2 
6   1119 MarposTOPa_X_B_F6D1A 
6   1121 DesrumTOPa_M_B_F6DPR 
6   1123 DesrumTOPb_M_B_F6DU4 
6   1126 IsovarTOPz_X_B_F6FU2 
6   1129 Novsp.TOPz_X_B_F6IGQ 
6   1130 TreparTOPz_M_B_F7XSK 
6   1132 MorendTOPz_X_B_F7XXV 
6   1135 VibangTOPb_X_B_F7YNQ 
6   1136 PsetheTOPz_X_B_F7YV4 
6   1148 MyxfulTOPz_M_B_F8CK7 
6   1149 CorresTOPz_X_B_F8E39 
6   1156 Frasp.TOPz_X_B_F8G9M 
6   1157 StrsalTOPz_M_B_F8HCX 
6   1164 SimnegTOPz_X_B_F8L4A 
6   1165 MycafrTOPz_X_B_F8M8X 
6   1174 AcicalTOPb_X_B_F9ZPH 
6   1179 BraintTOPz_X_B_G0EL6 
6   1183 StrpseTOPz_X_B_G0I9V 
6   1184 CycmarTOPa_X_B_G0J03 
6   1185 CycmarTOPb_X_B_G0J0B 
6   1186 AciferE3TOPd_X_B_G0J 
6   1191 ZobgalTOPb_M_B_G0L7E 
6   1210 RoshomTOPd_X_B_G2T0G 
6   1216 LisivaTOPa_M_B_G2ZFJ 
6   1219 OscvalTOPa_M_B_G4KT1 
6   1227 PelhalTOPz_X_B_G4RBC 
6   1228 MetalcTOPz_X_B_G4SUD 
6   1233 PaeterTOPa_X_B_G7VRZ 
6   1235 PaeterTOPc_X_B_G7W2L 
6   1238 DesoriTOPb_X_B_G7WE8 
6   1241 StaargTOPb_X_B_G7ZMZ 
6   1243 AzobraTOPz_X_B_G8AN8 
6   1250 PedclaTOPb_M_B_G8PDM 
6   1255 SphpleTOPa_X_B_G8QYP 
6   1259 Actsp.TOPz_X_B_G8SB0 
6   1264 TanforTOPc_M_B_G8ULK 
6   1270 Ocesp.TOPb_X_B_H2FYC 
6   1272 Vibsp.TOPb_M_B_H2IHT 
6   1282 StrinfTOPb_M_B_H6PCD 
6   1285 BlasaxTOPz_X_B_H6RPV 
6   1301 HelcetTOPc_X_B_I0EL2 
6   1305 Bacsp.TOPb_X_B_I0F48 
6   1311 SelrumTOPb_X_B_I0GQR 
6   1316 LepferTOPb_X_B_I0IL8 
6   1320 MetnitTOPz_X_B_I1XFD 
6   1321 MetfraTOPz_X_B_I1YJI 
6   1324 ShiblaTOPa_X_B_I2B86 
6   1331 TismobTOPz_X_B_I3TNQ 
6   1334 SulbarTOPz_X_B_I3Y0L 
6   1335 ThivioTOPa_X_B_I3YDL 
6   1350 MycchuTOPz_X_B_I4BQ9 
6   1371 DesmerTOPb_X_B_J7IUX 
6   1381 Cycsp.TOPz_X_B_K0C44 
6   1385 LeucarTOPa_X_B_K0DAI 
6   1386 NocbraTOPz_X_B_K0ELN 
6   1392 DestolTOPz_X_B_K0NET 
6   1395 BifastTOPz_X_B_K4J32 
6   1403 ParpsyTOPb_X_B_K7ALB 
6   1404 ParpsyTOPa_X_B_K7ANV 
6   1407 CanEndTOPz_X_B_K7ZDL 
6   1413 Calsp.TOPz_X_B_K9PQ6 
6   1422 ChaminTOPc_X_B_K9UAE 
6   1431 Glosp.TOPz_X_B_K9X8B 
6   1438 AnacylTOPa_M_B_K9ZLT 
6   1439 DeiperTOPz_X_B_L0A4B 
6   1440 SinaciTOPb_X_B_L0DD8 
6   1441 SinaciTOPa_X_B_L0DLK 
6   1456 EntbacTOPb_M_B_L0M52 
6   1464 MyclifTOPz_M_B_L7VEH 
6   1465 NondokTOPz_X_B_L7WAR 
6   1466 StawarTOPa_X_B_L7WQA 
6   1475 DessulTOPb_X_B_M1N9S 
6   1477 DessulTOPa_X_B_M1P19 
6   1486 BibtreTOPb_X_B_M4R89 
6   1495 ThaoleTOPa_X_B_M5DMV 
6   1500 OctarcTOPc_X_B_M9RLV 
6   1501 OctarcTOPa_X_B_M9RR9 
6   1502 OctarcTOPb_X_B_M9RV3 
6   1503 ManhaeTOPb_M_B_M9X2C 
6   1508 HelpylTOPb_M_B_O2518 
6   1509 BorburTOPz_M_B_O5176 
6   1510 ThemarRGz_T_B_O51934 
6   1511 AquaeoTOPz_T_B_O6689 
6   1512 AquaeoRGa_T_B_O67037 
6   1513 AquaeoRGb_T_B_O67226 
6   1520 HaeinfTOPa_M_B_P4301 
6   1531 SolusiTOPa_X_B_Q01NZ 
6   1540 ShefriTOPa_M_B_Q080J 
6   1543 NiteutTOPa_X_B_Q0AIZ 
6   1544 NiteutTOPb_X_B_Q0AJR 
6   1546 SynwolTOPb_X_B_Q0AYP 
6   1550 HypnepTOPz_M_B_Q0BZX 
6   1560 CythutTOPa_M_B_Q11SL 
6   1579 PseentTOPb_X_B_Q1IBF 
6   1583 CupmetTOPb_M_B_Q1LKZ 
6   1590 ChrsalTOPa_M_B_Q1QX9 
6   1595 SacdegTOPa_M_B_Q21KH 
6   1603 AnadehTOPz_M_B_Q2ILD 
6   1609 AstyelTOPz_M_B_Q2NJ3 
6   1617 HalmukTOPz_M_A_C7P1M 
6   1626 HalturTOPz_X_A_D2RQL 
6   1628 FerplaRGz_X_A_D3RWU3 
6   1629 FerplaTOPz_X_A_D3RZ5 
6   1634 MetmahTOPa_M_A_D5EB0 
6   1644 MetvolTOPz_M_A_D7DTG 
6   1665 ThebarTOPz_X_A_F0LKH 
6   1671 ArcvenRGz_T_A_F2KSF0 
6   1672 TheuzoTOPz_X_A_F2L14 
6   1675 AcihosRGa_X_A_F4B4R6 
6   1676 AcihosRGb_X_A_F4B7I9 
6   1680 MetcupRGa_X_A_F4G089 
6   1683 MetignRGz_X_A_F6BC58 
6   1689 PyryayTOPz_X_A_F8AHG 
6   1709 MetconTOPb_X_A_H8I9Y 
6   1714 ThecelXz_X_A_I3TCH9_ 
6   1726 MetpsyTOPb_X_A_K4MAC 
6   1729 NatgreTOPz_X_A_L0AG8 
6   1731 Acisp.TOPz_X_A_L0HLD 
6   1755 HalwalTOPz_X_A_Q18KP 
6   1756 MethunTOPz_M_A_Q2FQM 
6   1760 MetbarTOPb_M_A_Q46AN 
6   1763 MetjanTOPz_T_A_Q5904 
6   1767 PictorTOPz_t_A_Q6L12 
6   1768 MetmarE2TOPz_M_A_Q6L 
6   1773 MetkanTOPz_T_A_Q8TUZ 
6   1775 PyraerRGz_T_A_Q8ZXT5 
6   1780 SulsolTOPz_T_A_Q97ZJ 
6   1790 AercamRGa_X_A_U3TEF0 
6   1791 AercamTOPz_X_A_U3TF4 
6   1792 Metsp.E3TOPz_X_A_U6E 
6   1794 TheparTOPz_X_A_W0I6I 
6   1801 NA 
6   1806 NA 
6   1814 NA 
6   1819 NA 
6   1822 NA 
6   1824 NA 
6   1825 NA 
6   1828 NA 
6   1844 NA 
6   1847 NA 
6   1849 NA 
6   1850 NA 
6   1854 NA 
6   1866 NA 
6   1871 NA 
6   1872 NA 
6   1888 NA 
6   1889 NA 
6   1893 NA 
6   1894 NA 
6   1903 NA 
6   1908 NA 
6   1913 NA 
6   1915 NA 
6   1918 NA 
6   1928 NA 
6   1929 NA 
6   1938 NA 
6   1939 NA 
6   1940 NA 
6   1945 NA 
6   1947 NA 
6   1951 NA 
6   1955 NA 
6   1956 NA 
6   1957 NA 
6   1966 NA 
6   1969 NA 
6   1975 NA 
6   1977 NA 
6   1978 NA 
6   1980 NA 
6   1985 NA 
6   1997 NA 
6   1998 NA 
6   1999 NA 
6   2006 NA 
6   2008 NA 
6   2009 NA 
6   2015 NA 
6   2016 NA 
6   2024 NA 
6   2027 NA 
6   2030 NA 
6   2032 NA 
6   2054 NA 
6   2070 NA 
6   2073 NA 
6   2075 NA 
6   2081 NA 
6   2083 NA 
6   2087 NA 
6   2089 NA 
6   2090 NA 
6   2092 NA 
6   2099 NA 
6   2106 NA 
6   2123 NA 
6   2132 NA 
6   2141 NA 
6   2149 NA 
6   2163 NA 
6   2168 NA 
6   2173 NA 
6   2177 NA 
6   2181 NA 
6   2183 NA 
6   2184 NA 
6   2188 NA 
6   2189 NA 
6   2193 NA 
6   2195 NA 
6   2196 NA 
6   2210 NA 
6   2226 NA 
6   2232 NA 
6   2235 NA 
6   2236 NA 
6   2238 NA 
6   2239 NA 
6   2240 NA 
6   2248 NA 
6   2252 NA 
##############################################
# Groupe  7  -  229  proteines
7   23 BaclehTOPc_X_B_A0A06 
7   28 MuchirTOPb_X_B_A0A06 
7   52 BrelatTOPa_X_B_A0A07 
7   55 CoratyTOPz_X_B_A0A07 
7   58 CamiguTOPz_X_B_A0A07 
7   61 BacdorTOPb_X_B_A0A07 
7   100 MetoryTOPz_X_B_A0A08 
7   122 ClobarTOPa_X_B_A0A0A 
7   130 CelbalTOPb_X_B_A0A0A 
7   154 StahyiTOPb_X_B_A0A0A 
7   155 MetcaeTOPz_X_B_A0A0A 
7   177 PsepleTOPa_X_B_A0A0B 
7   180 MyrproTOPa_X_B_A0A0B 
7   208 RhosulTOPz_X_B_A0A0D 
7   216 VerbacTOPz_X_B_A0A0E 
7   217 PanoxaTOPz_X_B_A0A0E 
7   241 Rahsp.TOPb_X_B_A0A0H 
7   248 Pecsp.TOPb_X_B_A0A0H 
7   253 BarhenTOPz_M_B_A0A0H 
7   267 Shesp.TOPb_M_B_A0KVZ 
7   277 MycsmeTOPz_M_B_A0R5D 
7   281 BifadoTOPz_M_B_A0ZZQ 
7   284 PardenTOPz_M_B_A1AZS 
7   286 YerentTOPb_X_B_A1JPS 
7   297 AcicitTOPa_M_B_A1TJM 
7   314 StrsanTOPz_X_B_A3CN3 
7   322 CroatlTOPz_X_B_A3U4R 
7   329 GeotheTOPa_t_B_A4INJ 
7   336 BurvieTOPb_X_B_A4JJ2 
7   356 VesokuTOPz_X_B_A5CVH 
7   367 ClokluXz_M_B_A5N5N2_ 
7   370 SphwitTOPz_X_B_A5VD0 
7   383 ClobeiTOPc_M_B_A6LUL 
7   388 AlkmetTOPc_M_B_A6TMD 
7   395 Marsp.E1TOPb_M_B_A6W 
7   398 BaccytTOPb_M_B_A7GNT 
7   404 ParlavTOPb_M_B_A7HX0 
7   407 CamhomTOPa_M_B_A7I3J 
7   412 BacmetTOPa_X_B_A7Z4N 
7   418 PseletTOPz_X_B_A8F3N 
7   435 AlkoreTOPa_M_B_A8MIQ 
7   439 PetmobTOPz_t_B_A9BI4 
7   446 BorpetTOPc_M_B_A9IB1 
7   455 BacweiTOPb_M_B_A9VT7 
7   463 ThepseTOPz_t_B_B0K9V 
7   471 FraphiTOPz_M_B_B0TZZ 
7   505 RalpicTOPz_M_B_B2U7A 
7   513 ChllimTOPz_M_B_B3EIE 
7   540 AnoflaTOPb_t_B_B7GJP 
7   553 BifaniTOPz_M_B_B8DVL 
7   559 DesalkE1TOPz_M_B_B8F 
7   572 AgrradTOPz_M_B_B9JDL 
7   579 NauproRGz_M_B_B9LA13 
7   587 PermarRGz_t_B_C0QU27 
7   597 LarhonTOPz_M_B_C1D68 
7   600 SulazoRGz_t_B_C1DT23 
7   607 RicafrTOPz_M_B_C3PN4 
7   620 Thasp.TOPa_M_B_C4ZKU 
7   621 Thasp.TOPb_M_B_C4ZNA 
7   624 EdwictTOPb_X_B_C5B9Y 
7   631 Geosp.TOPz_t_B_C5D8V 
7   641 Paesp.TOPa_M_B_C6CZS 
7   661 DesbacTOPa_M_B_C7LU1 
7   666 SacvirTOPz_t_B_C7MQK 
7   671 ChipinTOPa_M_B_C7PC6 
7   681 AtoparTOPz_M_B_C8W7T 
7   692 AmmdegRGz_t_B_C9R890 
7   697 ComtesTOPz_X_B_D0IYD 
7   705 GorbroTOPz_X_B_D0LEI 
7   710 EdwtarTOPb_M_B_D0Z7H 
7   717 StrmonTOPa_M_B_D1AYF 
7   747 BacpseE1TOPb_M_B_D3F 
7   759 MagindTOPz_X_B_D3R1W 
7   784 ButfibTOPz_M_B_D4IVN 
7   795 RumbroTOPb_M_B_D4L80 
7   802 BlaobeTOPg_X_B_D4LTS 
7   804 BlaobeTOPd_X_B_D4LWC 
7   821 SidlitTOPz_M_B_D5CTE 
7   836 BramurTOPz_M_B_D5U5L 
7   846 ThepotTOPz_t_B_D5XFI 
7   850 BacxylTOPd_M_B_D6CY2 
7   859 WadchoTOPb_M_B_D6YSL 
7   875 CloljuTOPb_M_B_D8GS1 
7   881 NitwatTOPz_X_B_D8KCB 
7   885 ErwbilTOPb_M_B_D8MSY 
7   898 ClocelTOPb_M_B_D9SLG 
7   900 MicaurTOPz_M_B_D9T7I 
7   914 FerbalTOPb_M_B_E1SNQ 
7   922 HaeparE1TOPc_X_B_E1W 
7   937 EntligTOPa_X_B_E3G9R 
7   938 EntligTOPb_X_B_E3GAM 
7   958 LeabysTOPa_M_B_E4RTG 
7   962 CalkroRGz_X_B_E4SF94 
7   965 PalproTOPa_M_B_E4T77 
7   966 CalnitTOPz_t_B_E4TIA 
7   969 OceproTOPz_t_B_E4U57 
7   971 NeilacTOPz_X_B_E4Z9V 
7   973 Psesp.E3TOPa_X_B_E6R 
7   984 EthharTOPb_M_B_E6UA6 
7   990 Pansp.TOPb_M_B_E6WF8 
7   996 HelfelTOPz_X_B_E7A9M 
7   1005 DeimarTOPa_M_B_E8U4S 
7   1017 VibfurTOPa_X_B_F0LQM 
7   1018 VibfurTOPb_X_B_F0LSG 
7   1043 SolsilTOPa_X_B_F2F54 
7   1053 MarmedTOPb_X_B_F2JTI 
7   1055 PsebraTOPc_X_B_F2K9H 
7   1085 SelspuTOPa_X_B_F4EZ6 
7   1091 SphcocTOPb_X_B_F4GHA 
7   1097 GalanaTOPb_X_B_F4HDC 
7   1115 LackefTOPz_X_B_F6CB2 
7   1139 BaccoaTOPb_X_B_F7Z4F 
7   1159 WeikorTOPb_X_B_F8HYV 
7   1162 HelbizTOPa_X_B_F8KRN 
7   1172 Nitsp.E1TOPz_X_B_F9Z 
7   1180 CupnecTOPz_X_B_G0F0R 
7   1193 Arcsp.TOPz_X_B_G2HS8 
7   1198 LacsanTOPz_M_B_G2KTQ 
7   1204 CallacTOPz_t_B_G2PUY 
7   1214 FlabraTOPz_X_B_G2Z7U 
7   1226 GlanitTOPb_X_B_G4QLG 
7   1232 ThelieTOPz_t_B_G7V8A 
7   1251 Psesp.E2TOPz_M_B_G8P 
7   1260 NiakorTOPb_M_B_G8T83 
7   1271 Vibsp.TOPa_M_B_H2IHM 
7   1274 RahaquTOPb_X_B_H2IYN 
7   1290 RicmonE1TOPz_X_B_H8K 
7   1303 HelcetTOPb_X_B_I0EPM 
7   1312 ActmisTOPz_M_B_I0GXR 
7   1330 BacmetE1TOPb_X_B_I3E 
7   1341 BelbalTOPb_M_B_I3Z79 
7   1344 OrnrhiTOPa_M_B_I4A2K 
7   1347 DesdehTOPb_X_B_I4AEG 
7   1349 TurparTOPz_M_B_I4BAN 
7   1369 PelferTOPb_X_B_I9DLM 
7   1379 ExiantTOPa_X_B_K0AAA 
7   1382 AlcdieTOPb_X_B_K0CC6 
7   1389 AmpxylTOPa_M_B_K0IYQ 
7   1406 ProaciTOPz_X_B_K7RRG 
7   1410 Psesp.TOPa_X_B_K9NKF 
7   1415 Rivsp.TOPa_X_B_K9R8P 
7   1429 CylstaTOPb_X_B_K9WWP 
7   1449 EchvieTOPb_X_B_L0G3E 
7   1457 EntbacTOPa_M_B_L0M5G 
7   1462 MyxstiTOPb_X_B_L7TZD 
7   1474 ClosacTOPa_X_B_M1MPA 
7   1485 BibtreTOPa_X_B_M4R5N 
7   1487 BiftheTOPz_X_B_M4REE 
7   1499 OctantTOPb_P_B_M9R9F 
7   1507 StrfulTOPz_X_B_N0CWT 
7   1519 SaltypE1TOPb_M_B_P40 
7   1534 LacbreTOPz_M_B_Q03S8 
7   1536 LeumesTOPa_M_B_Q03Z3 
7   1562 ShedenTOPa_M_B_Q12LJ 
7   1575 Ruesp.TOPz_X_B_Q1GE4 
7   1584 BaucicTOPz_X_B_Q1LTG 
7   1588 NithamTOPz_M_B_Q1QKM 
7   1592 LacsalTOPa_M_B_Q1WSL 
7   1594 SacdegTOPb_M_B_Q21JT 
7   1604 Frasp.E1TOPz_X_B_Q2J 
7   1621 MetvulRGz_T_A_C9RHR6 
7   1631 Metsp.E1TOPz_T_A_D3S 
7   1633 HalvolTOPz_X_A_D4GT2 
7   1641 StahelTOPz_T_A_D7D93 
7   1647 HaljeoTOPz_X_A_D8J73 
7   1649 AcisacTOPz_T_A_D9Q0J 
7   1663 DesmucRGb_T_A_E8R9K5 
7   1667 VulmouRGz_X_A_F0QVK1 
7   1677 MetconE1TOPz_X_A_F4B 
7   1684 MetignTOPz_X_A_F6BCW 
7   1690 PyryayRGz_X_A_F8AIJ6 
7   1693 HalxanTOPz_X_A_F8DBM 
7   1698 Thesp.TOPz_X_A_G0HNL 
7   1700 ThetenTOPz_X_A_G4RKI 
7   1703 PyrferTOPz_X_A_G7VFF 
7   1704 MetharTOPz_X_A_G7WN2 
7   1730 MetforTOPz_X_A_L0HIL 
7   1732 Acisp.RGz_X_A_L0HM51 
7   1736 MetholTOPa_M_A_L0KXX 
7   1738 NatmooTOPz_M_A_M1XQ5 
7   1748 PyrfurTOPz_T_A_O7395 
7   1766 ThekodRGz_T_A_Q6F598 
7   1783 PyrabyRGz_T_A_Q9UZ86 
7   1796 Halsp.TOPz_M_A_W0JX6 
7   1818 NA 
7   1830 NA 
7   1835 NA 
7   1838 NA 
7   1841 NA 
7   1848 NA 
7   1882 NA 
7   1910 NA 
7   1917 NA 
7   1934 NA 
7   1941 NA 
7   1960 NA 
7   1964 NA 
7   1970 NA 
7   1971 NA 
7   2010 NA 
7   2013 NA 
7   2039 NA 
7   2041 NA 
7   2048 NA 
7   2062 NA 
7   2071 NA 
7   2072 NA 
7   2080 NA 
7   2088 NA 
7   2094 NA 
7   2102 NA 
7   2107 NA 
7   2108 NA 
7   2118 NA 
7   2119 NA 
7   2121 NA 
7   2124 NA 
7   2130 NA 
7   2146 NA 
7   2164 NA 
7   2166 NA 
7   2178 NA 
7   2200 NA 
7   2209 NA 
7   2223 NA 
7   2225 NA 
7   2237 NA 
7   2243 NA 
7   2244 NA 
##############################################
# Groupe  8  -  211  proteines
8   27 MuchirTOPc_X_B_A0A06 
8   31 ActschTOPz_X_B_A0A06 
8   43 Virsp.TOPc_X_B_A0A07 
8   44 DyejapTOPz_X_B_A0A07 
8   74 RicbacTOPz_X_B_A0A07 
8   84 PsemosTOPb_X_B_A0A08 
8   97 PaegraTOPb_X_B_A0A08 
8   114 CordooTOPz_X_B_A0A09 
8   116 HafalvTOPa_M_B_A0A09 
8   120 ColareTOPz_X_B_A0A0A 
8   134 ActequTOPc_X_B_A0A0A 
8   144 XansacTOPz_X_B_A0A0A 
8   146 CoxendTOPz_X_B_A0A0A 
8   153 StahyiTOPa_X_B_A0A0A 
8   157 Plasp.TOPb_X_B_A0A0B 
8   162 AlcpacTOPb_X_B_A0A0B 
8   183 YerfreTOPa_M_B_A0A0B 
8   198 Halsp.TOPb_X_B_A0A0D 
8   201 PaebeiTOPc_X_B_A0A0D 
8   215 CloscaTOPb_X_B_A0A0E 
8   228 YerpesTOPa_X_B_A0A0H 
8   234 EntcloTOPc_M_B_A0A0H 
8   260 ProstuTOPa_M_B_A0A14 
8   280 CamfetTOPz_M_B_A0RME 
8   290 ArtaurTOPz_M_B_A1R9W 
8   293 Nocsp.TOPz_M_B_A1SDN 
8   302 BarbacTOPz_M_B_A1UT2 
8   303 PolnapTOPz_M_B_A1VUD 
8   315 ShebalTOPb_M_B_A3D5H 
8   319 ActpleTOPa_M_B_A3N0A 
8   345 Entsp.TOPb_X_B_A4W9I 
8   348 CalsacTOPz_t_B_A4XIW 
8   351 SheputTOPa_M_B_A4Y7N 
8   369 Rossp.TOPz_t_B_A5UT7 
8   375 BacvulTOPd_M_B_A6L01 
8   387 Jansp.E1TOPz_M_B_A6S 
8   402 FernodTOPz_t_B_A7HLU 
8   406 CamhomTOPb_M_B_A7HZT 
8   411 BacmetTOPb_X_B_A7Z1H 
8   422 ShesedTOPa_P_B_A8FX7 
8   426 SerproTOPc_M_B_A8GJB 
8   437 DesoleTOPz_M_B_A8ZW1 
8   440 DelaciTOPa_M_B_A9BQC 
8   459 AcamarTOPb_M_B_B0C3K 
8   482 LeucitTOPa_M_B_B1MYG 
8   483 LeucitTOPb_M_B_B1N0C 
8   492 OpiterTOPb_M_B_B1ZV4 
8   495 StemalTOPz_M_B_B2FIS 
8   498 MycmarTOPz_M_B_B2HJ7 
8   535 AlisalTOPa_P_B_B6EIH 
8   536 AlisalTOPb_P_B_B6EJI 
8   551 ShepieTOPa_M_B_B8CPW 
8   571 MaccasTOPa_M_B_B9EBD 
8   577 TherosTOPz_t_B_B9L0B 
8   593 RhoeryTOPz_M_B_C0ZNG 
8   618 AgarecTOPb_X_B_C4ZCE 
8   647 DyaferTOPb_M_B_C6VX6 
8   664 BrafaeTOPz_X_B_C7MGF 
8   676 AnapreTOPz_M_B_C7RDP 
8   678 DesaceTOPb_M_B_C8VXL 
8   689 SelspuTOPb_X_B_C9LSJ 
8   698 Blasp.TOPz_X_B_D0JAY 
8   700 PecwasTOPc_M_B_D0KDU 
8   704 HalneaTOPa_X_B_D0L16 
8   719 TheaciTOPz_t_B_D1B6D 
8   743 HydtheTOPz_t_B_D3DGK 
8   744 HydtheRGz_t_B_D3DJ03 
8   751 LeglonTOPz_M_B_D3HQ0 
8   761 Thisp.TOPz_X_B_D3SDG 
8   762 ThealbTOPz_t_B_D3SM8 
8   769 XennemTOPd_M_B_D3V9E 
8   783 AlishaTOPb_M_B_D4IQK 
8   788 FaecylTOPb_X_B_D4JEE 
8   817 RhocapTOPz_M_B_D5AQN 
8   818 ZunproTOPz_M_B_D5BAC 
8   823 BacmegTOPa_X_B_D5DJL 
8   838 TsupauTOPz_M_B_D5UMH 
8   840 MorcatTOPz_M_B_D5V8Q 
8   848 ThiarsTOPb_X_B_D6CKK 
8   856 FilaloTOPc_M_B_D6GRC 
8   878 AcioleTOPz_X_B_D8JH0 
8   890 PremelTOPb_M_B_D9RR9 
8   920 HaleloTOPc_X_B_E1VBC 
8   930 HalpraTOPz_M_B_E3DRW 
8   932 PaepolTOPb_X_B_E3ECV 
8   934 KetvulTOPz_X_B_E3EZ6 
8   954 CalhydRGz_T_B_E4QBV2 
8   967 MartraTOPz_M_B_E4TNY 
8   976 ThemarE1TOPz_T_B_E6S 
8   978 BachelTOPb_M_B_E6ST5 
8   997 AnatheTOPz_X_B_E8N5B 
8   998 MictesTOPz_X_B_E8N81 
8   1006 DeimarTOPb_M_B_E8UB9 
8   1030 DeiproTOPz_M_B_F0RMD 
8   1039 RubbraTOPz_X_B_F0SN1 
8   1063 HipmarTOPz_t_B_F2LVN 
8   1068 TresucTOPb_M_B_F2NVQ 
8   1069 StroraTOPz_X_B_F2QD0 
8   1072 MelpluTOPa_X_B_F3YAP 
8   1090 AlidenTOPa_X_B_F4GA3 
8   1110 PsefulTOPa_X_B_F6AFU 
8   1116 DeskuzTOPa_X_B_F6CIQ 
8   1127 Lacsp.TOPa_X_B_F6GIY 
8   1143 TheindRGz_t_B_F8AA28 
8   1144 TheindTOPz_t_B_F8AAT 
8   1146 ThegeoRGz_X_B_F8C2X1 
8   1158 WeikorTOPa_X_B_F8HXY 
8   1169 BifbreTOPa_M_B_F9Y0V 
8   1182 CorvarTOPz_M_B_G0HFA 
8   1203 MurrueTOPz_X_B_G2PKC 
8   1206 EntasbTOPb_M_B_G2S68 
8   1209 LacrumTOPb_X_B_G2SR8 
8   1211 RoshomTOPc_X_B_G2T3C 
8   1252 DecsuiTOPb_M_B_G8QHS 
8   1253 DecsuiTOPa_M_B_G8QNR 
8   1254 SphpleTOPb_X_B_G8QVT 
8   1263 TanforTOPa_M_B_G8UJ6 
8   1275 MarpieTOPz_X_B_H2J7Y 
8   1283 RicphiTOPz_X_B_H6PT8 
8   1284 NoccyrTOPz_X_B_H6R9X 
8   1291 SolcanTOPa_X_B_H8KRJ 
8   1295 CorcorTOPb_X_B_H8N18 
8   1300 IgnalbTOPz_X_B_I0ANC 
8   1314 CalaerTOPz_X_B_I0I04 
8   1327 MespriTOPz_X_B_I2F2J 
8   1359 EnthirTOPa_M_B_I6T9K 
8   1368 PelferTOPa_X_B_I8U0T 
8   1370 DesmerTOPa_X_B_J7IPS 
8   1383 AlcdieTOPa_X_B_K0CFC 
8   1393 CarendTOPz_X_B_K0P9C 
8   1419 Plesp.TOPz_X_B_K9T71 
8   1437 AnacylTOPb_M_B_K9ZHN 
8   1443 ThecomTOPb_X_B_L0EDI 
8   1447 DesdicTOPc_X_B_L0FAJ 
8   1454 MesausTOPz_M_B_L0KLA 
8   1459 DeshydTOPb_X_B_L0RA0 
8   1468 ThenarTOPz_t_B_M1E7D 
8   1469 Marsp.TOPb_X_B_M1FI4 
8   1506 StroliTOPz_X_B_N0C7L 
8   1515 TrepalTOPz_M_B_O8340 
8   1523 MycgenTOPz_M_B_P4736 
8   1532 LaccasTOPz_M_B_Q039E 
8   1552 HaesomTOPb_M_B_Q0I4S 
8   1558 Chesp.TOPz_X_B_Q11IM 
8   1568 RosdenTOPz_M_B_Q167W 
8   1599 NovaroTOPz_X_B_Q2G7D 
8   1608 ErylitTOPz_X_B_Q2NB8 
8   1619 MetferTOPz_T_A_C7P7L 
8   1622 MetpalTOPb_X_A_D1Z13 
8   1623 MetpalTOPa_X_A_D1Z1E 
8   1627 MetrumTOPz_M_A_D3E0J 
8   1635 MetmahTOPb_M_A_D5EBZ 
8   1656 MetpetTOPz_X_A_E1RJ1 
8   1666 ThebarRGz_X_A_F0LL89 
8   1687 MetzhiTOPa_X_A_F7XKA 
8   1694 PyrfumTOPz_T_A_G0EDJ 
8   1708 MetconTOPa_X_A_H8I9W 
8   1710 FerfonRGa_X_A_I0A151 
8   1721 ThecleTOPz_X_A_I3ZSB 
8   1733 HalrubTOPz_X_A_L0IA6 
8   1751 MetarvTOPa_X_A_Q0W27 
8   1757 MetstaTOPz_M_A_Q2NHD 
8   1758 NatphaTOPz_X_A_Q3IT3 
8   1769 MetmazTOPb_M_A_Q8PSK 
