Nombre de groupes :  10 
5   835 LeukimTOPa_M_B_D5T4A 
5   840 MorcatTOPz_M_B_D5V8Q 
5   848 ThiarsTOPb_X_B_D6CKK 
5   853 BacxylTOPc_M_B_D6D8L 
5   880 DehlykTOPz_M_B_D8K06 
5   914 FerbalTOPb_M_B_E1SNQ 
5   918 HaleloTOPa_X_B_E1VA3 
5   920 HaleloTOPc_X_B_E1VBC 
5   961 CalkroTOPz_X_B_E4SE6 
5   972 BurrhiTOPz_X_B_E5AND 
5   980 BaccelTOPc_M_B_E6TSX 
5   981 BaccelTOPa_M_B_E6TWA 
5   989 Pansp.TOPa_M_B_E6WDT 
5   994 CelalgTOPa_M_B_E6X5H 
5   1004 MescicTOPz_M_B_E8TC5 
5   1019 PsepheTOPz_X_B_F0M3B 
5   1025 BacsalTOPe_M_B_F0R4S 
5   1065 DesaceE1TOPz_X_B_F2N 
5   1078 Carsp.TOPc_M_B_F4BN6 
5   1086 VermarTOPz_X_B_F4FDN 
5   1101 TrebreTOPz_X_B_F4LJJ 
5   1107 TrepriTOPz_M_B_F5YGL 
5   1113 DesnigTOPz_X_B_F6B6K 
5   1118 MarposTOPb_X_B_F6CTG 
5   1120 ThicycTOPz_X_B_F6DAL 
5   1121 DesrumTOPa_M_B_F6DPR 
5   1123 DesrumTOPb_M_B_F6DU4 
5   1144 TheindTOPz_t_B_F8AAT 
5   1152 TrecalTOPz_X_B_F8F1X 
5   1169 BifbreTOPa_M_B_F9Y0V 
5   1175 AcicalTOPa_X_B_F9ZT4 
5   1179 BraintTOPz_X_B_G0EL6 
5   1182 CorvarTOPz_M_B_G0HFA 
5   1192 MyccanTOPz_X_B_G0TJT 
5   1199 ChltheTOPz_X_B_G2LH2 
5   1201 Strsp.E1TOPz_M_B_G2N 
5   1206 EntasbTOPb_M_B_G2S68 
5   1227 PelhalTOPz_X_B_G4RBC 
5   1262 SulaciTOPz_t_B_G8TVF 
5   1264 TanforTOPc_M_B_G8ULK 
5   1295 CorcorTOPb_X_B_H8N18 
5   1307 CalexiTOPz_t_B_I0GKW 
5   1318 HalhalE2TOPa_M_B_I0J 
5   1325 ShiblaTOPb_X_B_I2BA8 
5   1329 BacmetE1TOPc_X_B_I3E 
5   1346 DesdehTOPc_X_B_I4ABS 
5   1356 ModmarTOPz_X_B_I4ERX 
5   1414 Lepsp.TOPz_M_B_K9PWF 
5   1416 Rivsp.TOPb_X_B_K9RMK 
5   1420 OscacuTOPz_X_B_K9TGS 
5   1421 ChrtheTOPz_t_B_K9TVP 
5   1437 AnacylTOPb_M_B_K9ZHN 
5   1444 ThecomTOPa_X_B_L0EGE 
5   1445 LibcreTOPz_X_B_L0EVH 
5   1447 DesdicTOPc_X_B_L0FAJ 
5   1454 MesausTOPz_M_B_L0KLA 
5   1478 BarausTOPz_X_B_M1P3W 
5   1485 BibtreTOPa_X_B_M4R5N 
5   1490 Psysp.TOPb_P_B_M4UL1 
5   1508 HelpylTOPb_M_B_O2518 
5   1509 BorburTOPz_M_B_O5176 
5   1518 BacsubTOPb_M_B_P3981 
5   1525 BucaphTOPz_X_B_P5737 
5   1530 SolusiTOPb_X_B_Q01N6 
5   1531 SolusiTOPa_X_B_Q01NZ 
5   1535 LeumesTOPb_M_B_Q03Y6 
5   1557 TrieryTOPz_X_B_Q11AC 
5   1558 Chesp.TOPz_X_B_Q11IM 
5   1590 ChrsalTOPa_M_B_Q1QX9 
5   1592 LacsalTOPa_M_B_Q1WSL 
5   1639 MetinfRGz_T_A_D5VRZ5 
5   1676 AcihosRGb_X_A_F4B7I9 
5   1680 MetcupRGa_X_A_F4G089 
5   1683 MetignRGz_X_A_F6BC58 
5   1712 FerfonRGb_X_A_I0A2T2 
5   1713 HalmedTOPz_M_A_I3R2A 
5   1726 MetpsyTOPb_X_A_K4MAC 
5   1729 NatgreTOPz_X_A_L0AG8 
5   1741 ArcsulTOPz_X_A_N0BE9 
5   1765 HalmarTOPz_M_A_Q5V1P 
5   1787 Metsp.E2TOPz_X_A_R9S 
5   1801 NA 
5   1809 NA 
5   1824 NA 
5   1832 NA 
5   1858 NA 
5   1862 NA 
5   1892 NA 
5   1893 NA 
5   1898 NA 
5   1904 NA 
5   1908 NA 
5   1921 NA 
5   1924 NA 
5   1930 NA 
5   1944 NA 
5   1946 NA 
5   1947 NA 
5   1961 NA 
5   1968 NA 
5   1987 NA 
5   2000 NA 
5   2004 NA 
5   2021 NA 
5   2024 NA 
5   2028 NA 
5   2040 NA 
5   2051 NA 
5   2055 NA 
5   2061 NA 
5   2065 NA 
5   2070 NA 
5   2081 NA 
5   2111 NA 
5   2112 NA 
5   2177 NA 
5   2199 NA 
5   2205 NA 
5   2207 NA 
5   2214 NA 
5   2232 NA 
##############################################
# Groupe  6  -  173  proteines
6   14 Winsp.TOPa_X_B_A0A02 
6   17 StralbTOPz_X_B_A0A05 
6   27 MuchirTOPc_X_B_A0A06 
6   31 ActschTOPz_X_B_A0A06 
6   83 PsemosTOPc_X_B_A0A08 
6   96 PaegraTOPa_X_B_A0A08 
6   105 StrglaTOPz_X_B_A0A08 
6   111 AmylurTOPz_X_B_A0A09 
6   123 ClobarTOPc_X_B_A0A0A 
6   131 CelbalTOPa_X_B_A0A0A 
6   138 FriperTOPa_X_B_A0A0A 
6   141 CorbacTOPz_X_B_A0A0A 
6   149 Camsp.TOPz_X_B_A0A0A 
6   152 CamvolTOPz_X_B_A0A0A 
6   167 Jeosp.TOPc_X_B_A0A0B 
6   188 GynsunTOPb_X_B_A0A0C 
6   205 MurlutTOPz_X_B_A0A0D 
6   209 EdwpisTOPb_X_B_A0A0E 
6   214 CloscaTOPa_X_B_A0A0E 
6   218 SneamnTOPz_X_B_A0A0E 
6   221 SpiradTOPz_X_B_A0A0E 
6   264 AerhydTOPb_M_B_A0KMV 
6   288 Azosp.TOPz_M_B_A1K1K 
6   299 MarhydE1TOPa_X_B_A1T 
6   304 Acisp.TOPc_M_B_A1W5K 
6   306 Acisp.TOPd_M_B_A1W82 
6   313 Polsp.TOPa_X_B_A2U41 
6   348 CalsacTOPz_t_B_A4XIW 
6   351 SheputTOPa_M_B_A4Y7N 
6   357 PeltheTOPz_t_B_A5D2W 
6   360 FlajohTOPb_M_B_A5FHK 
6   370 SphwitTOPz_X_B_A5VD0 
6   410 RoscasTOPz_t_B_A7NJW 
6   423 SerproTOPb_M_B_A8G8I 
6   433 AlkoreTOPc_M_B_A8MG4 
6   483 LeucitTOPb_M_B_B1N0C 
6   491 MetpopTOPz_M_B_B1ZKT 
6   492 OpiterTOPb_M_B_B1ZV4 
6   494 NattheTOPz_t_B_B2A33 
6   500 NospunTOPb_X_B_B2IWS 
6   503 EluminTOPz_M_B_B2KBN 
6   506 AkkmucTOPz_M_B_B2UQJ 
6   507 Sulsp.E1RGz_t_B_B2V6 
6   509 ErwtasTOPa_M_B_B2VKR 
6   524 PelphaTOPz_M_B_B4SH0 
6   532 DictheTOPz_t_B_B5YFC 
6   540 AnoflaTOPb_t_B_B7GJP 
6   543 AciferE2TOPa_M_B_B7J 
6   547 EscferTOPa_X_B_B7LS0 
6   593 RhoeryTOPz_M_B_C0ZNG 
6   594 GemaurTOPz_M_B_C1ABE 
6   607 RicafrTOPz_M_B_C3PN4 
6   608 RicpeaTOPz_M_B_C4K2S 
6   623 BurgluTOPa_M_B_C5AF4 
6   627 TerturTOPz_M_B_C5BL1 
6   628 BeucavTOPz_M_B_C5BY2 
6   680 DesaceTOPc_M_B_C8W5C 
6   731 ThenapTOPz_T_B_D2C7P 
6   768 XenbovTOPc_M_B_D3V26 
6   776 PananaTOPa_M_B_D4GFA 
6   780 ErwamyTOPa_M_B_D4I3Y 
6   782 AlishaTOPa_M_B_D4IN3 
6   791 FaepraTOPa_M_B_D4K4Q 
6   793 RosintTOPz_M_B_D4KQF 
6   796 RumbroTOPc_M_B_D4L9E 
6   798 RumchaTOPb_X_B_D4LEK 
6   800 BlaobeTOPe_X_B_D4LS4 
6   815 ShevioTOPa_P_B_D4ZME 
6   842 Bursp.TOPz_X_B_D5W9E 
6   850 BacxylTOPd_M_B_D6CY2 
6   857 FilaloTOPb_M_B_D6GRI 
6   872 ProfreTOPz_M_B_D7GG8 
6   873 CloljuTOPc_M_B_D8GKL 
6   934 KetvulTOPz_X_B_E3EZ6 
6   935 StiaurTOPa_M_B_E3FI9 
6   949 MaradhTOPb_X_B_E4PL7 
6   965 PalproTOPa_M_B_E4T77 
6   975 IntcalTOPz_M_B_E6S9C 
6   978 BachelTOPb_M_B_E6ST5 
6   979 BachelTOPc_M_B_E6ST7 
6   1017 VibfurTOPa_X_B_F0LQM 
6   1020 WeevirTOPb_M_B_F0NY4 
6   1035 PsesalTOPc_X_B_F0S6Q 
6   1036 PsesalTOPa_X_B_F0S6U 
6   1042 MycsuiTOPz_M_B_F0V2L 
6   1052 CellenTOPa_X_B_F2JS9 
6   1070 StrvenTOPz_X_B_F2RAB 
6   1111 PsefulTOPb_X_B_F6AJL 
6   1112 Delsp.TOPz_M_B_F6ALV 
6   1116 DeskuzTOPa_X_B_F6CIQ 
6   1134 VibangTOPa_X_B_F7YL0 
6   1137 PsetheRGz_X_B_F7YYT1 
6   1138 BaccoaTOPa_X_B_F7Z40 
6   1163 ParacaTOPz_M_B_F8KY9 
6   1189 AciferE3TOPc_X_B_G0J 
6   1196 Psesp.E4TOPz_X_B_G2I 
6   1200 ThewieTOPz_t_B_G2MXF 
6   1205 CallacRGz_t_B_G2PYX5 
6   1230 PsespaTOPb_X_B_G7UP0 
6   1244 GeotheE2TOPb_X_B_G8N 
6   1273 RahaquTOPa_X_B_H2IX5 
6   1276 StrhygTOPz_X_B_H2JKM 
6   1278 AcewooTOPz_X_B_H6LJW 
6   1292 SolcanTOPb_X_B_H8KVC 
6   1308 CalexiRGz_t_B_I0GLP6 
6   1309 SelrumTOPa_X_B_I0GMX 
6   1317 LepferTOPa_X_B_I0IM2 
6   1340 BelbalTOPa_M_B_I3Z12 
6   1361 MycwenTOPz_X_B_I6YMB 
6   1423 ChaminTOPa_X_B_K9UCX 
6   1425 OscnigTOPz_X_B_K9VN2 
6   1428 Micsp.TOPz_X_B_K9WA3 
6   1453 HalhalTOPz_M_B_L0K91 
6   1459 DeshydTOPb_X_B_L0RA0 
6   1462 MyxstiTOPb_X_B_L7TZD 
6   1463 MyxstiTOPa_X_B_L7U9N 
6   1504 ManhaeTOPa_M_B_M9X3P 
6   1506 StroliTOPz_X_B_N0C7L 
6   1517 MycbovE1TOPz_M_B_P0A 
6   1522 ThemarTOPz_T_B_P4679 
6   1539 LepborTOPz_M_B_Q04TE 
6   1587 PsycryTOPz_P_B_Q1Q9H 
6   1600 NeosenTOPz_X_B_Q2GDH 
6   1627 MetrumTOPz_M_A_D3E0J 
6   1630 Metsp.E1RGz_T_A_D3S8 
6   1652 IgnaggRGa_T_A_E0SQB4 
6   1682 Pyrsp.TOPz_X_A_F4HNE 
6   1690 PyryayRGz_X_A_F8AIJ6 
6   1706 PyroguTOPz_T_A_H6Q9P 
6   1724 NitgarTOPz_X_A_K0IBM 
6   1752 MetarvTOPb_X_A_Q0W2I 
6   1795 HallarTOPz_X_A_W0JKP 
6   1797 ThenauTOPz_X_A_W8NZE 
6   1802 NA 
6   1822 NA 
6   1829 NA 
6   1833 NA 
6   1834 NA 
6   1836 NA 
6   1840 NA 
6   1855 NA 
6   1864 NA 
6   1869 NA 
6   1873 NA 
6   1875 NA 
6   1923 NA 
6   1936 NA 
6   1937 NA 
6   1942 NA 
6   1976 NA 
6   1981 NA 
6   1982 NA 
6   1995 NA 
6   2014 NA 
6   2035 NA 
6   2036 NA 
6   2046 NA 
6   2049 NA 
6   2052 NA 
6   2053 NA 
6   2064 NA 
6   2093 NA 
6   2100 NA 
6   2122 NA 
6   2126 NA 
6   2129 NA 
6   2148 NA 
6   2149 NA 
6   2154 NA 
6   2171 NA 
6   2202 NA 
6   2217 NA 
6   2243 NA 
##############################################
# Groupe  7  -  292  proteines
7   29 MuchirTOPa_X_B_A0A06 
7   32 FimginTOPz_X_B_A0A06 
7   50 TeraidTOPa_X_B_A0A07 
7   52 BrelatTOPa_X_B_A0A07 
7   53 BrelatTOPb_X_B_A0A07 
7   55 CoratyTOPz_X_B_A0A07 
7   71 PsealkTOPa_X_B_A0A07 
7   78 Chrsp.TOPb_X_B_A0A07 
7   110 ThiingTOPz_X_B_A0A09 
7   119 Tresp.TOPz_X_B_A0A0A 
7   128 PseparTOPa_X_B_A0A0A 
7   130 CelbalTOPb_X_B_A0A0A 
7   136 SphfriTOPz_X_B_A0A0A 
7   137 FriperTOPb_X_B_A0A0A 
7   145 FraguaTOPz_X_B_A0A0A 
7   163 AlcpacTOPa_X_B_A0A0B 
7   165 Jeosp.TOPb_X_B_A0A0B 
7   174 GeosubTOPz_X_B_A0A0B 
7   176 PsepleTOPb_X_B_A0A0B 
7   177 PsepleTOPa_X_B_A0A0B 
7   181 CorsinTOPz_X_B_A0A0B 
7   187 AzochrTOPa_X_B_A0A0C 
7   199 PaebeiTOPb_X_B_A0A0D 
7   200 PaebeiTOPa_X_B_A0A0D 
7   224 CorkutTOPz_X_B_A0A0F 
7   231 BurcenTOPz_M_B_A0A0H 
7   234 EntcloTOPc_M_B_A0A0H 
7   242 EntaerTOPa_X_B_A0A0H 
7   243 EntaerTOPb_X_B_A0A0H 
7   249 Pecsp.TOPc_X_B_A0A0H 
7   269 MagmarTOPa_X_B_A0LDV 
7   271 AcicelTOPz_t_B_A0LWD 
7   273 MyculcTOPz_M_B_A0PV8 
7   279 BacthuTOPa_M_B_A0RCR 
7   285 ChlphaE1TOPz_M_B_A1B 
7   308 VereisTOPz_M_B_A1WMQ 
7   319 ActpleTOPa_M_B_A3N0A 
7   330 GeotheTOPb_t_B_A4IP1 
7   349 CalsacRGz_t_B_A4XJT7 
7   362 AcicryTOPz_M_B_A5FWG 
7   368 ClokluTOPz_M_B_A5N72 
7   371 LacreuTOPz_X_B_A5VJL 
7   376 BacvulTOPa_M_B_A6L0J 
7   378 PardisTOPb_M_B_A6LCM 
7   397 BaccytTOPa_M_B_A7GKQ 
7   450 ClophyTOPb_M_B_A9KNG 
7   477 DesaudTOPz_X_B_B1I25 
7   486 StrgriTOPz_M_B_B1VM2 
7   487 Cyasp.TOPz_M_B_B1WVJ 
7   488 LepchoTOPz_M_B_B1Y7Q 
7   518 CuptaiTOPz_M_B_B3R82 
7   528 BordutTOPz_P_B_B5RN2 
7   529 BorrecTOPz_M_B_B5RQG 
7   545 AciferE2TOPc_M_B_B7J 
7   556 MetsilTOPz_M_B_B8EMQ 
7   568 StacarTOPb_M_B_B9DPG 
7   587 PermarRGz_t_B_C0QU27 
7   588 BrahyoTOPz_M_B_C0QYG 
7   597 LarhonTOPz_M_B_C1D68 
7   615 DesmagTOPz_X_B_C4XSH 
7   617 AgarecTOPc_X_B_C4ZAQ 
7   642 Paesp.TOPb_M_B_C6D2Y 
7   646 NeorisTOPz_M_B_C6V58 
7   651 FlabacTOPz_X_B_C6WZX 
7   652 MetgluTOPz_M_B_C6X8M 
7   658 PhoasyTOPb_X_B_C7BJ9 
7   663 CapochTOPz_M_B_C7M62 
7   664 BrafaeTOPz_X_B_C7MGF 
7   673 CataciTOPz_M_B_C7PX1 
7   674 JondenTOPz_X_B_C7R1J 
7   687 EntcasTOPa_M_B_C9A4L 
7   689 SelspuTOPb_X_B_C9LSJ 
7   690 AggactTOPa_X_B_C9R33 
7   705 GorbroTOPz_X_B_D0LEI 
7   708 VibantTOPb_X_B_D0M4R 
7   710 EdwtarTOPb_M_B_D0Z7H 
7   722 VeiparTOPa_M_B_D1BMP 
7   725 TheterTOPz_T_B_D1CEQ 
7   733 KriflaTOPz_M_B_D2PW4 
7   737 GarvagTOPz_X_B_D2RCC 
7   743 HydtheTOPz_t_B_D3DGK 
7   750 StrmitTOPz_X_B_D3H9C 
7   754 Presp.TOPc_X_B_D3IEQ 
7   758 StanasTOPz_X_B_D3Q5R 
7   761 Thisp.TOPz_X_B_D3SDG 
7   772 XennemTOPa_M_B_D3VGL 
7   774 XennemTOPf_M_B_D3VHA 
7   784 ButfibTOPz_M_B_D4IVN 
7   792 MeghypTOPz_M_B_D4KD9 
7   818 ZunproTOPz_M_B_D5BAC 
7   823 BacmegTOPa_X_B_D5DJL 
7   827 PrerumTOPa_X_B_D5ESI 
7   829 LaccriTOPz_M_B_D5H3B 
7   831 Copsp.TOPb_M_B_D5HIG 
7   841 CausegTOPz_M_B_D5VL5 
7   847 StralbE1TOPz_M_B_D6A 
7   858 ThebisTOPz_t_B_D6YAA 
7   867 ArchaeTOPz_M_B_D7BL5 
7   871 MetverTOPz_X_B_D7DLI 
7   875 CloljuTOPb_M_B_D8GS1 
7   878 AcioleTOPz_X_B_D8JH0 
7   888 BresubTOPz_M_B_D9QHH 
7   894 GalcapTOPd_M_B_D9SG5 
7   902 CalobsRGz_T_B_D9TL10 
7   912 PanvagTOPb_X_B_E1SEQ 
7   916 BacamyTOPb_X_B_E1ULG 
7   930 HalpraTOPz_M_B_E3DRW 
7   937 EntligTOPa_X_B_E3G9R 
7   956 HalhydE1TOPz_M_B_E4R 
7   958 LeabysTOPa_M_B_E4RTG 
7   964 PalproTOPb_M_B_E4T3X 
7   968 SulkujTOPz_M_B_E4TXE 
7   984 EthharTOPb_M_B_E6UA6 
7   988 DesindTOPz_X_B_E6W3Q 
7   998 MictesTOPz_X_B_E8N81 
7   1002 TheammRGz_t_B_E8T1X8 
7   1026 BacsalTOPd_M_B_F0R72 
7   1029 CellytTOPb_X_B_F0RDM 
7   1033 DestheRGz_t_B_F0S2F6 
7   1053 MarmedTOPb_X_B_F2JTI 
7   1056 PsebraTOPb_X_B_F2K9S 
7   1060 PredenTOPd_M_B_F2KXN 
7   1067 TresucTOPa_M_B_F2NT7 
7   1071 MelpluTOPb_X_B_F3YA0 
7   1074 MahausTOPz_t_B_F4A1K 
7   1080 Carsp.TOPa_M_B_F4BRM 
7   1082 Sphsp.E1TOPc_X_B_F4C 
7   1084 PsedioTOPz_M_B_F4CIS 
7   1089 AlidenTOPc_X_B_F4G6F 
7   1090 AlidenTOPa_X_B_F4GA3 
7   1092 SphcocTOPa_X_B_F4GKC 
7   1099 PorasaTOPb_X_B_F4KMG 
7   1103 StrpasTOPz_X_B_F5X1Y 
7   1115 LackefTOPz_X_B_F6CB2 
7   1122 DesrumTOPc_M_B_F6DQM 
7   1127 Lacsp.TOPa_X_B_F6GIY 
7   1147 ThegeoTOPz_X_B_F8C61 
7   1148 MyxfulTOPz_M_B_F8CK7 
7   1160 Hypsp.TOPz_X_B_F8JHA 
7   1167 Artsp.E1TOPz_X_B_F9V 
7   1171 OdosplTOPb_X_B_F9ZCG 
7   1172 Nitsp.E1TOPz_X_B_F9Z 
7   1174 AcicalTOPb_X_B_F9ZPH 
7   1176 MetmetTOPz_X_B_G0A27 
7   1180 CupnecTOPz_X_B_G0F0R 
7   1212 RoshomTOPa_X_B_G2T3L 
7   1219 OscvalTOPa_M_B_G4KT1 
7   1223 AciintTOPz_X_B_G4Q87 
7   1226 GlanitTOPb_X_B_G4QLG 
7   1229 BrajapTOPz_X_B_G7D6I 
7   1234 PaeterTOPb_X_B_G7W08 
7   1242 StaargTOPa_X_B_G7ZQZ 
7   1247 Thesp.E2TOPz_X_B_G8N 
7   1248 GramalTOPz_X_B_G8NXX 
7   1251 Psesp.E2TOPz_M_B_G8P 
7   1252 DecsuiTOPb_M_B_G8QHS 
7   1259 Actsp.TOPz_X_B_G8SB0 
7   1261 NiakorTOPa_M_B_G8TR9 
7   1269 Ocesp.TOPa_X_B_H2FWJ 
7   1271 Vibsp.TOPa_M_B_H2IHM 
7   1272 Vibsp.TOPb_M_B_H2IHT 
7   1277 SapgraTOPz_X_B_H6L2D 
7   1279 GorpolTOPz_X_B_H6MXQ 
7   1286 DeigobTOPz_X_B_H8GW3 
7   1288 RicambTOPz_X_B_H8K4W 
7   1291 SolcanTOPa_X_B_H8KRJ 
7   1300 IgnalbTOPz_X_B_I0ANC 
7   1321 MetfraTOPz_X_B_I1YJI 
7   1323 FranoaTOPz_X_B_I2AXQ 
7   1330 BacmetE1TOPb_X_B_I3E 
7   1337 AlifinTOPa_M_B_I3YIX 
7   1355 DesaciTOPa_X_B_I4D9H 
7   1359 EnthirTOPa_M_B_I6T9K 
7   1369 PelferTOPb_X_B_I9DLM 
7   1370 DesmerTOPa_X_B_J7IPS 
7   1376 Gorsp.TOPz_X_B_J9S9P 
7   1383 AlcdieTOPa_X_B_K0CFC 
7   1385 LeucarTOPa_X_B_K0DAI 
7   1397 Dehsp.E1TOPb_X_B_K4K 
7   1413 Calsp.TOPz_X_B_K9PQ6 
7   1431 Glosp.TOPz_X_B_K9X8B 
7   1435 DacsalTOPz_X_B_K9YTZ 
7   1450 EchvieTOPa_X_B_L0G3Q 
7   1460 DeshydTOPa_X_B_L0RB7 
7   1461 MyccynTOPz_X_B_L0RXX 
7   1470 Marsp.TOPa_X_B_M1FJ5 
7   1472 ClosacTOPb_X_B_M1MA0 
7   1494 IlucocTOPz_X_B_M4ZW1 
7   1497 OctantTOPa_P_B_M9R2N 
7   1503 ManhaeTOPb_M_B_M9X2C 
7   1510 ThemarRGz_T_B_O51934 
7   1514 MyclepTOPz_M_B_O6954 
7   1519 SaltypE1TOPb_M_B_P40 
7   1523 MycgenTOPz_M_B_P4736 
7   1534 LacbreTOPz_M_B_Q03S8 
7   1547 SynwolTOPa_X_B_Q0AZM 
7   1556 AlcborTOPz_M_B_Q0VQT 
7   1565 BurxenTOPa_M_B_Q147A 
7   1584 BaucicTOPz_X_B_Q1LTG 
7   1585 RhilegTOPz_X_B_Q1MII 
7   1589 ChrsalTOPb_M_B_Q1QVL 
7   1598 Jansp.TOPz_M_B_Q28MI 
7   1602 AnaphaTOPz_M_B_Q2GKB 
7   1609 AstyelTOPz_M_B_Q2NJ3 
7   1614 ThesibRGz_T_A_C6A1V1 
7   1619 MetferTOPz_T_A_C7P7L 
7   1622 MetpalTOPb_X_A_D1Z13 
7   1625 ArcproRGz_T_A_D2RI62 
7   1631 Metsp.E1TOPz_T_A_D3S 
7   1634 MetmahTOPa_M_A_D5EB0 
7   1641 StahelTOPz_T_A_D7D93 
7   1646 MeteveTOPa_t_A_D7E72 
7   1656 MetpetTOPz_X_A_E1RJ1 
7   1657 MetferE1RGz_t_A_E3GX 
7   1670 ArcvenTOPz_T_A_F2KPZ 
7   1677 MetconE1TOPz_X_A_F4B 
7   1696 PyrfumRGb_T_A_G0EHE8 
7   1699 HalhisTOPz_X_A_G0HWG 
7   1710 FerfonRGa_X_A_I0A151 
7   1723 MetbouTOPz_X_A_I7JAP 
7   1725 MetpsyTOPa_X_A_K4M9N 
7   1734 NatpelTOPz_X_A_L0JPU 
7   1740 CanMetE2TOPz_X_A_M9S 
7   1746 PyrhorTOPz_T_A_O5835 
7   1756 MethunTOPz_M_A_Q2FQM 
7   1758 NatphaTOPz_X_A_Q3IT3 
7   1761 SulaciTOPz_X_A_Q4J92 
7   1784 AerperTOPz_T_A_Q9YB0 
7   1788 CanMetE1TOPz_X_A_R9T 
7   1796 Halsp.TOPz_M_A_W0JX6 
7   1799 NA 
7   1806 NA 
7   1812 NA 
7   1815 NA 
7   1818 NA 
7   1823 NA 
7   1838 NA 
7   1839 NA 
7   1846 NA 
7   1856 NA 
7   1871 NA 
7   1880 NA 
7   1884 NA 
7   1890 NA 
7   1899 NA 
7   1906 NA 
7   1907 NA 
7   1910 NA 
7   1915 NA 
7   1927 NA 
7   1941 NA 
7   1955 NA 
7   1957 NA 
7   1960 NA 
7   1964 NA 
7   1975 NA 
7   1979 NA 
7   1994 NA 
7   1998 NA 
7   2011 NA 
7   2018 NA 
7   2020 NA 
7   2022 NA 
7   2056 NA 
7   2066 NA 
7   2075 NA 
7   2079 NA 
7   2080 NA 
7   2084 NA 
7   2097 NA 
7   2098 NA 
7   2102 NA 
7   2106 NA 
7   2110 NA 
7   2114 NA 
7   2117 NA 
7   2121 NA 
7   2123 NA 
7   2127 NA 
7   2128 NA 
7   2131 NA 
7   2142 NA 
7   2144 NA 
7   2161 NA 
7   2184 NA 
7   2187 NA 
7   2213 NA 
7   2215 NA 
7   2225 NA 
7   2229 NA 
7   2236 NA 
7   2238 NA 
##############################################
# Groupe  8  -  157  proteines
8   41 Virsp.TOPb_X_B_A0A07 
8   42 Virsp.TOPa_X_B_A0A07 
8   47 Pelsp.TOPa_X_B_A0A07 
8   48 TeraidTOPc_X_B_A0A07 
8   87 TreputTOPz_X_B_A0A08 
8   95 PaesteTOPb_X_B_A0A08 
8   99 PaesteTOPa_X_B_A0A08 
8   115 HafalvTOPb_M_B_A0A09 
8   125 BifkasTOPa_X_B_A0A0A 
8   134 ActequTOPc_X_B_A0A0A 
8   144 XansacTOPz_X_B_A0A0A 
8   169 PsebalTOPc_X_B_A0A0B 
8   183 YerfreTOPa_M_B_A0A0B 
8   186 AzochrTOPb_X_B_A0A0C 
8   198 Halsp.TOPb_X_B_A0A0D 
8   236 AmymedTOPz_M_B_A0A0H 
8   259 ProstuTOPb_M_B_A0A14 
8   260 ProstuTOPa_M_B_A0A14 
8   286 YerentTOPb_X_B_A1JPS 
8   291 SheamaTOPb_M_B_A1S57 
8   321 SheloiTOPa_M_B_A3QFB 
8   345 Entsp.TOPb_X_B_A4W9I 
8   361 FlajohTOPc_M_B_A5FIU 
8   363 GeouraTOPz_M_B_A5G7S 
8   365 ThepetRGz_T_B_A5IKP8 
8   386 Sulsp.TOPz_M_B_A6Q6D 
8   391 SinmedTOPz_M_B_A6U80 
8   398 BaccytTOPb_M_B_A7GNT 
8   409 VibantTOPa_X_B_A7K6A 
8   417 RicmasTOPz_M_B_A8F19 
8   472 Metsp.E1TOPb_M_B_B0U 
8   489 ExisibTOPb_P_B_B1YIB 
8   511 MetinfTOPz_t_B_B3DUF 
8   519 PromirTOPc_M_B_B4EW2 
8   520 PromirTOPa_M_B_B4EXS 
8   526 Hydsp.TOPz_t_B_B4U9A 
8   537 RhocenTOPz_M_B_B6IN3 
8   544 AciferE2TOPb_M_B_B7J 
8   550 ShepieTOPb_M_B_B8CN1 
8   557 HaeparTOPa_M_B_B8F3J 
8   572 AgrradTOPz_M_B_B9JDL 
8   581 AciebrTOPz_M_B_B9MHQ 
8   585 DesautTOPb_M_B_C0QI8 
8   590 BrebreTOPc_M_B_C0Z53 
8   640 Paesp.TOPc_M_B_C6CYM 
8   675 KankorTOPz_M_B_C7RA9 
8   676 AnapreTOPz_M_B_C7RDP 
8   692 AmmdegRGz_t_B_C9R890 
8   719 TheaciTOPz_t_B_D1B6D 
8   720 SankedTOPz_M_B_D1BDU 
8   745 AtethaTOPz_X_B_D3EP3 
8   749 BacpseE1TOPc_M_B_D3F 
8   777 PananaTOPb_M_B_D4GG1 
8   808 RumtorTOPb_M_B_D4M0W 
8   839 ArcnitTOPz_M_B_D5V7J 
8   849 ThiarsTOPa_X_B_D6CUI 
8   860 WadchoTOPa_M_B_D6YVX 
8   863 MobcurTOPz_X_B_D6ZK7 
8   877 HerserTOPz_X_B_D8IY2 
8   884 ErwbilTOPa_M_B_D8MSU 
8   895 GalcapTOPc_M_B_D9SHG 
8   896 GalcapTOPa_M_B_D9SHN 
8   922 HaeparE1TOPc_X_B_E1W 
8   942 RotdenTOPz_M_B_E3H0I 
8   943 IlypolTOPz_M_B_E3H62 
8   945 AchxylTOPb_X_B_E3HN1 
8   969 OceproTOPz_t_B_E4U57 
8   985 RumalbTOPb_M_B_E6UEF 
8   992 NitsalTOPz_M_B_E6WYP 
8   1005 DeimarTOPa_M_B_E8U4S 
8   1014 AcimulTOPz_X_B_F0IX8 
