Nombre de groupes :  100 
# Groupe  23  -  1  proteines
23   205 AT3G28455_82_residues_endo._reticulum 
##############################################
# Groupe  24  -  1  proteines
24   237 AT1G54950_97_residues_endo._reticulum 
##############################################
# Groupe  25  -  1  proteines
25   245 AT1G65352_82_residues_endo._reticulum 
##############################################
# Groupe  26  -  1  proteines
26   250 AT2G35850_81_residues_endo._reticulum 
##############################################
# Groupe  27  -  1  proteines
27   254 AT1G44940_87_residues_endo._reticulum 
##############################################
# Groupe  28  -  1  proteines
28   255 AT5G04350_147_residues_endo._reticulum 
##############################################
# Groupe  29  -  1  proteines
29   264 AT5G44578_104_residues_endo._reticulum 
##############################################
# Groupe  30  -  2  proteines
30   278 AT3G61980_118_residues_endo._reticulum 
30   828 AT2G04034_93_residues_endo._reticulum 
##############################################
# Groupe  31  -  1  proteines
31   281 AT1G09245_140_residues_endo._reticulum 
##############################################
# Groupe  32  -  1  proteines
32   282 AT2G12475_86_residues_endo._reticulum 
##############################################
# Groupe  33  -  1  proteines
33   293 AT3G29305_127_residues_endo._reticulum 
##############################################
# Groupe  34  -  1  proteines
34   304 AT2G04045_112_residues_endo._reticulum 
##############################################
# Groupe  35  -  2  proteines
35   341 AT1G52415_117_residues_endo._reticulum 
35   471 AT2G41400_151_residues_endo._reticulum 
##############################################
# Groupe  36  -  1  proteines
36   342 AT5G01075_82_residues_endo._reticulum 
##############################################
# Groupe  37  -  2  proteines
37   345 AT1G17800_141_residues_endo._reticulum 
37   510 AT1G07485_101_residues_endo._reticulum 
##############################################
# Groupe  38  -  1  proteines
38   354 AT5G55290_71_residues_endo._reticulum 
##############################################
# Groupe  39  -  1  proteines
39   404 AT4G32100_123_residues_endo._reticulum 
##############################################
# Groupe  40  -  1  proteines
40   411 AT5G20500_136_residues_endo._reticulum 
##############################################
# Groupe  41  -  1  proteines
41   454 AT3G62450_75_residues_endo._reticulum 
##############################################
# Groupe  42  -  1  proteines
42   464 AT5G09980_82_residues_endo._reticulum 
##############################################
# Groupe  43  -  1  proteines
43   467 AT1G77682_106_residues_endo._reticulum 
##############################################
# Groupe  44  -  1  proteines
44   468 AT4G30880_110_residues_endo._reticulum 
##############################################
# Groupe  45  -  1  proteines
45   487 AT3G25905_92_residues_endo._reticulum 
##############################################
# Groupe  46  -  1  proteines
46   488 AT1G11970_100_residues_endo._reticulum 
##############################################
# Groupe  47  -  1  proteines
47   508 AT1G52970_150_residues_endo._reticulum 
##############################################
# Groupe  48  -  1  proteines
48   530 AT1G35537_82_residues_endo._reticulum 
##############################################
# Groupe  49  -  1  proteines
49   545 AT1G28305_138_residues_endo._reticulum 
##############################################
# Groupe  50  -  1  proteines
50   552 AT2G31945_96_residues_endo._reticulum 
##############################################
# Groupe  51  -  1  proteines
51   553 AT5G54855_147_residues_endo._reticulum 
##############################################
# Groupe  52  -  1  proteines
52   554 AT2G18370_117_residues_endo._reticulum 
##############################################
# Groupe  53  -  1  proteines
53   564 AT5G23903_142_residues_endo._reticulum 
##############################################
# Groupe  54  -  1  proteines
54   585 AT1G12310_149_residues_endo._reticulum 
##############################################
# Groupe  55  -  1  proteines
55   605 AT4G28085_85_residues_endo._reticulum 
##############################################
# Groupe  56  -  1  proteines
56   629 AT2G23755_151_residues_endo._reticulum 
##############################################
# Groupe  57  -  1  proteines
57   648 AT5G44540_120_residues_endo._reticulum 
##############################################
# Groupe  58  -  1  proteines
58   682 AT2G32785_72_residues_endo._reticulum 
##############################################
# Groupe  59  -  1  proteines
59   684 AT5G55410_111_residues_endo._reticulum 
##############################################
# Groupe  60  -  1  proteines
60   736 AT5G50423_102_residues_endo._reticulum 
##############################################
# Groupe  61  -  1  proteines
61   751 AT3G48208_90_residues_endo._reticulum 
##############################################
# Groupe  62  -  1  proteines
62   764 AT5G24155_122_residues_endo._reticulum 
##############################################
# Groupe  63  -  1  proteines
63   786 AT4G09647_82_residues_endo._reticulum 
##############################################
# Groupe  64  -  1  proteines
64   787 AT3G24510_87_residues_endo._reticulum 
##############################################
# Groupe  65  -  1  proteines
65   813 AT1G72060_82_residues_endo._reticulum 
##############################################
# Groupe  66  -  1  proteines
66   820 AT3G28190_113_residues_endo._reticulum 
##############################################
# Groupe  67  -  1  proteines
67   825 AT2G15318_90_residues_endo._reticulum 
##############################################
# Groupe  68  -  1  proteines
68   829 AT3G01185_149_residues_endo._reticulum 
##############################################
# Groupe  69  -  1  proteines
69   831 AT2G22155_102_residues_endo._reticulum 
##############################################
# Groupe  70  -  1  proteines
70   854 AT3G30725_112_residues_endo._reticulum 
##############################################
# Groupe  71  -  1  proteines
71   923 AT1G65481_88_residues_endo._reticulum 
##############################################
# Groupe  72  -  1  proteines
72   935 AT1G11925_141_residues_endo._reticulum 
##############################################
# Groupe  73  -  1  proteines
73   938 AT2G01150_148_residues_endo._reticulum 
##############################################
# Groupe  74  -  1  proteines
74   945 AT5G20165_92_residues_endo._reticulum 
##############################################
# Groupe  75  -  1  proteines
75   953 AT1G36980_136_residues_endo._reticulum 
##############################################
# Groupe  76  -  1  proteines
76   958 AT4G01915_107_residues_endo._reticulum 
##############################################
# Groupe  77  -  1  proteines
77   959 AT2G41280_108_residues_endo._reticulum 
##############################################
# Groupe  78  -  1  proteines
78   982 AT3G24513_86_residues_endo._reticulum 
##############################################
# Groupe  79  -  1  proteines
79   999 AT5G48280_146_residues_endo._reticulum 
##############################################
# Groupe  80  -  1  proteines
80   1000 AT3G63360_86_residues_endo._reticulum 
##############################################
# Groupe  81  -  1  proteines
81   1010 AT5G37474_81_residues_endo._reticulum 
##############################################
# Groupe  82  -  1  proteines
82   1017 AT3G45160_92_residues_endo._reticulum 
##############################################
# Groupe  83  -  1  proteines
83   1033 AT5G56990_136_residues_endo._reticulum 
##############################################
# Groupe  84  -  1  proteines
84   1064 AT4G03566_151_residues_endo._reticulum 
##############################################
# Groupe  85  -  1  proteines
85   1071 AT4G24030_129_residues_endo._reticulum 
##############################################
# Groupe  86  -  1  proteines
86   1079 AT2G27145_80_residues_endo._reticulum 
##############################################
# Groupe  87  -  1  proteines
87   1080 AT3G11530_114_residues_endo._reticulum 
##############################################
# Groupe  88  -  1  proteines
88   1093 AT4G40011_69_residues_endo._reticulum 
##############################################
# Groupe  89  -  1  proteines
89   1101 AT1G05835_128_residues_endo._reticulum 
##############################################
# Groupe  90  -  1  proteines
90   1108 AT1G28250_103_residues_endo._reticulum 
##############################################
# Groupe  91  -  1  proteines
91   1111 AT5G45469_73_residues_endo._reticulum 
##############################################
# Groupe  92  -  1  proteines
92   1112 AT3G07568_69_residues_endo._reticulum 
##############################################
# Groupe  93  -  1  proteines
93   1120 AT5G15265_84_residues_endo._reticulum 
##############################################
# Groupe  94  -  1  proteines
94   1127 AT5G26848_83_residues_endo._reticulum 
##############################################
# Groupe  95  -  1  proteines
95   1140 AT5G43185_84_residues_endo._reticulum 
##############################################
# Groupe  96  -  1  proteines
96   1152 AT5G03120_77_residues_endo._reticulum 
##############################################
# Groupe  97  -  1  proteines
97   1153 AT5G35300_103_residues_endo._reticulum 
##############################################
# Groupe  98  -  1  proteines
98   1155 AT3G05870_88_residues_endo._reticulum 
##############################################
# Groupe  99  -  1  proteines
99   1159 AT3G51325_91_residues_endo._reticulum 
##############################################
# Groupe  100  -  1  proteines
100   1163 AT4G13235_92_residues_endo._reticulum 
