Nombre de groupes :  201 
135   499 AT5G36310_116_residues_endo._reticulum 
##############################################
# Groupe  136  -  3  proteines
136   432 AT5G62150_103_residues_endo._reticulum 
136   525 AT5G36910_135_residues_endo._reticulum 
136   987 AT1G50740_120_residues_endo._reticulum 
##############################################
# Groupe  137  -  5  proteines
137   436 AT1G28335_82_residues_endo._reticulum 
137   750 AT4G19038_85_residues_endo._reticulum 
137   877 AT5G12990_81_residues_endo._reticulum 
137   1012 AT4G30074_127_residues_endo._reticulum 
137   1079 AT2G27145_80_residues_endo._reticulum 
##############################################
# Groupe  138  -  3  proteines
138   451 AT4G09466_117_residues_endo._reticulum 
138   783 AT4G09464_117_residues_endo._reticulum 
138   817 AT4G09462_115_residues_endo._reticulum 
##############################################
# Groupe  139  -  2  proteines
139   459 AT1G47540_100_residues_endo._reticulum 
139   715 AT2G43530_86_residues_endo._reticulum 
##############################################
# Groupe  140  -  4  proteines
140   460 AT2G37195_134_residues_endo._reticulum 
140   716 AT3G07380_103_residues_endo._reticulum 
140   772 AT1G02813_150_residues_endo._reticulum 
140   811 AT2G43520_91_residues_endo._reticulum 
##############################################
# Groupe  141  -  5  proteines
141   463 AT5G14995_102_residues_endo._reticulum 
141   552 AT2G31945_96_residues_endo._reticulum 
141   570 AT2G04425_102_residues_endo._reticulum 
141   963 AT2G03955_78_residues_endo._reticulum 
141   1086 AT2G03913_74_residues_endo._reticulum 
##############################################
# Groupe  142  -  2  proteines
142   464 AT5G09980_82_residues_endo._reticulum 
142   640 AT4G22610_123_residues_endo._reticulum 
##############################################
# Groupe  143  -  2  proteines
143   474 AT1G47485_92_residues_endo._reticulum 
143   968 AT1G21928_101_residues_endo._reticulum 
##############################################
# Groupe  144  -  2  proteines
144   479 AT1G67785_64_residues_endo._reticulum 
144   890 AT2G16594_103_residues_endo._reticulum 
##############################################
# Groupe  145  -  2  proteines
145   485 AT3G23727_93_residues_endo._reticulum 
145   1055 AT2G19020_74_residues_endo._reticulum 
##############################################
# Groupe  146  -  2  proteines
146   496 AT2G16535_77_residues_endo._reticulum 
146   636 AT1G56418_80_residues_endo._reticulum 
##############################################
# Groupe  147  -  2  proteines
147   500 AT2G14935_75_residues_endo._reticulum 
147   506 ATCG00140_82_residues_endo._reticulum 
##############################################
# Groupe  148  -  3  proteines
148   501 AT4G13968_90_residues_endo._reticulum 
148   1032 AT2G42930_135_residues_endo._reticulum 
148   1156 AT3G23167_78_residues_endo._reticulum 
##############################################
# Groupe  149  -  3  proteines
149   503 AT4G13075_77_residues_endo._reticulum 
149   786 AT4G09647_82_residues_endo._reticulum 
149   1035 AT3G22570_117_residues_endo._reticulum 
##############################################
# Groupe  150  -  3  proteines
150   505 AT5G36661_119_residues_endo._reticulum 
150   643 AT5G36500_119_residues_endo._reticulum 
150   653 AT5G36400_119_residues_endo._reticulum 
##############################################
# Groupe  151  -  3  proteines
151   520 AT4G39917_83_residues_endo._reticulum 
151   671 AT1G07747_96_residues_endo._reticulum 
151   1164 AT5G47075_76_residues_endo._reticulum 
##############################################
# Groupe  152  -  2  proteines
152   536 AT2G06983_88_residues_endo._reticulum 
152   606 AT2G14378_121_residues_endo._reticulum 
##############################################
# Groupe  153  -  2  proteines
153   571 AT3G52105_71_residues_endo._reticulum 
153   965 AT5G35698_78_residues_endo._reticulum 
##############################################
# Groupe  154  -  2  proteines
154   580 AT1G63522_64_residues_endo._reticulum 
154   959 AT2G41280_108_residues_endo._reticulum 
##############################################
# Groupe  155  -  2  proteines
155   582 AT1G77370_131_residues_endo._reticulum 
155   594 AT3G59930_81_residues_endo._reticulum 
##############################################
# Groupe  156  -  2  proteines
156   586 AT5G48595_99_residues_endo._reticulum 
156   1058 AT1G62820_149_residues_endo._reticulum 
##############################################
# Groupe  157  -  2  proteines
157   587 AT1G19610_79_residues_endo._reticulum 
157   796 AT4G22230_93_residues_endo._reticulum 
##############################################
# Groupe  158  -  3  proteines
158   590 AT3G27835_80_residues_endo._reticulum 
158   620 AT2G40995_82_residues_endo._reticulum 
158   676 AT2G20618_82_residues_endo._reticulum 
##############################################
# Groupe  159  -  3  proteines
159   602 AT2G24880_103_residues_endo._reticulum 
159   755 AT2G24040_76_residues_endo._reticulum 
159   1064 AT4G03566_151_residues_endo._reticulum 
##############################################
# Groupe  160  -  3  proteines
160   608 AT4G38080_129_residues_endo._reticulum 
160   693 AT2G07692_137_residues_endo._reticulum 
160   1001 AT1G30974_80_residues_endo._reticulum 
##############################################
# Groupe  161  -  3  proteines
161   612 AT5G43695_74_residues_endo._reticulum 
161   718 AT2G31345_71_residues_endo._reticulum 
161   908 AT1G06137_69_residues_endo._reticulum 
##############################################
# Groupe  162  -  6  proteines
162   613 AT5G38378_88_residues_endo._reticulum 
162   618 AT5G36805_88_residues_endo._reticulum 
162   619 AT2G20619_67_residues_endo._reticulum 
162   741 AT1G58248_92_residues_endo._reticulum 
162   856 AT3G24465_88_residues_endo._reticulum 
162   1154 AT5G34828_92_residues_endo._reticulum 
##############################################
# Groupe  163  -  6  proteines
163   641 AT3G47295_72_residues_endo._reticulum 
163   743 AT3G20997_77_residues_endo._reticulum 
163   977 AT4G29033_82_residues_endo._reticulum 
163   1108 AT1G28250_103_residues_endo._reticulum 
163   1133 AT1G59833_85_residues_endo._reticulum 
163   1161 AT2G42885_80_residues_endo._reticulum 
##############################################
# Groupe  164  -  2  proteines
164   651 AT5G42955_127_residues_endo._reticulum 
164   668 AT3G30383_116_residues_endo._reticulum 
##############################################
# Groupe  165  -  2  proteines
165   652 AT3G24225_75_residues_endo._reticulum 
165   669 AT1G13608_79_residues_endo._reticulum 
##############################################
# Groupe  166  -  3  proteines
166   654 AT2G33233_81_residues_endo._reticulum 
166   687 AT1G34245_121_residues_endo._reticulum 
166   690 AT3G20993_78_residues_endo._reticulum 
##############################################
# Groupe  167  -  2  proteines
167   657 AT5G17610_122_residues_endo._reticulum 
167   1119 AT3G01700_137_residues_endo._reticulum 
##############################################
# Groupe  168  -  2  proteines
168   658 AT1G14455_98_residues_endo._reticulum 
168   707 AT3G26110_129_residues_endo._reticulum 
##############################################
# Groupe  169  -  4  proteines
169   659 AT1G34860_93_residues_endo._reticulum 
169   705 AT1G34930_93_residues_endo._reticulum 
169   737 AT1G34792_93_residues_endo._reticulum 
169   841 AT1G34815_93_residues_endo._reticulum 
##############################################
# Groupe  170  -  3  proteines
170   686 AT5G36470_119_residues_endo._reticulum 
170   689 AT5G36440_119_residues_endo._reticulum 
170   792 AT5G36340_116_residues_endo._reticulum 
##############################################
# Groupe  171  -  4  proteines
171   698 AT3G13175_107_residues_endo._reticulum 
171   751 AT3G48208_90_residues_endo._reticulum 
171   903 AT5G54215_84_residues_endo._reticulum 
171   982 AT3G24513_86_residues_endo._reticulum 
##############################################
# Groupe  172  -  2  proteines
172   730 AT2G35765_74_residues_endo._reticulum 
172   1085 AT1G69818_74_residues_endo._reticulum 
##############################################
# Groupe  173  -  2  proteines
173   731 AT5G34905_116_residues_endo._reticulum 
173   775 AT3G30385_116_residues_endo._reticulum 
##############################################
# Groupe  174  -  4  proteines
174   735 AT2G27330_117_residues_endo._reticulum 
174   785 AT3G22820_108_residues_endo._reticulum 
174   885 AT1G04645_129_residues_endo._reticulum 
174   944 AT4G24973_135_residues_endo._reticulum 
##############################################
# Groupe  175  -  2  proteines
175   752 AT5G44585_79_residues_endo._reticulum 
175   1075 AT2G21185_94_residues_endo._reticulum 
##############################################
# Groupe  176  -  2  proteines
176   754 AT1G59885_130_residues_endo._reticulum 
176   1140 AT5G43185_84_residues_endo._reticulum 
##############################################
# Groupe  177  -  3  proteines
177   770 AT3G05727_81_residues_endo._reticulum 
177   782 AT2G25312_112_residues_endo._reticulum 
177   826 ATMG00530_110_residues_endo._reticulum 
##############################################
# Groupe  178  -  3  proteines
178   799 AT5G36390_119_residues_endo._reticulum 
178   807 AT5G36330_123_residues_endo._reticulum 
178   843 AT5G36490_119_residues_endo._reticulum 
##############################################
# Groupe  179  -  2  proteines
179   824 AT2G04046_111_residues_endo._reticulum 
179   876 AT1G31772_101_residues_endo._reticulum 
##############################################
# Groupe  180  -  2  proteines
180   835 AT3G03828_79_residues_endo._reticulum 
180   1147 AT5G60964_113_residues_endo._reticulum 
##############################################
# Groupe  181  -  4  proteines
181   839 AT5G63063_77_residues_endo._reticulum 
181   909 AT2G15340_120_residues_endo._reticulum 
181   1059 AT1G35230_134_residues_endo._reticulum 
181   1106 AT4G09030_128_residues_endo._reticulum 
##############################################
# Groupe  182  -  2  proteines
182   851 AT5G64667_96_residues_endo._reticulum 
182   1149 AT5G26717_82_residues_endo._reticulum 
##############################################
# Groupe  183  -  2  proteines
183   860 AT4G00305_127_residues_endo._reticulum 
183   1076 AT1G05780_107_residues_endo._reticulum 
##############################################
# Groupe  184  -  3  proteines
184   869 AT5G44565_74_residues_endo._reticulum 
184   874 AT5G43518_91_residues_endo._reticulum 
184   1143 AT5G43513_92_residues_endo._reticulum 
##############################################
# Groupe  185  -  2  proteines
185   875 AT1G45221_116_residues_endo._reticulum 
185   886 AT1G57760_116_residues_endo._reticulum 
##############################################
# Groupe  186  -  2  proteines
186   891 AT3G55790_104_residues_endo._reticulum 
186   911 AT4G21620_132_residues_endo._reticulum 
##############################################
# Groupe  187  -  2  proteines
187   893 AT1G12100_133_residues_endo._reticulum 
187   900 AT5G48175_116_residues_endo._reticulum 
##############################################
# Groupe  188  -  2  proteines
188   915 AT2G28410_116_residues_endo._reticulum 
188   1080 AT3G11530_114_residues_endo._reticulum 
##############################################
# Groupe  189  -  2  proteines
189   919 AT1G76954_71_residues_endo._reticulum 
189   1040 AT4G22105_88_residues_endo._reticulum 
##############################################
# Groupe  190  -  2  proteines
190   924 AT4G30670_103_residues_endo._reticulum 
190   928 AT4G32090_125_residues_endo._reticulum 
##############################################
# Groupe  191  -  2  proteines
191   930 AT5G36450_119_residues_endo._reticulum 
191   1013 AT5G36380_119_residues_endo._reticulum 
##############################################
# Groupe  192  -  2  proteines
192   941 AT3G27680_135_residues_endo._reticulum 
192   1150 AT3G26870_131_residues_endo._reticulum 
##############################################
# Groupe  193  -  2  proteines
193   946 AT5G42567_116_residues_endo._reticulum 
193   1045 AT5G34885_116_residues_endo._reticulum 
##############################################
# Groupe  194  -  2  proteines
194   948 AT5G20650_147_residues_endo._reticulum 
194   980 AT1G53285_70_residues_endo._reticulum 
##############################################
# Groupe  195  -  3  proteines
195   966 AT1G34850_88_residues_endo._reticulum 
195   1011 AT1G34810_93_residues_endo._reticulum 
195   1021 AT1G34805_93_residues_endo._reticulum 
##############################################
# Groupe  196  -  2  proteines
196   971 AT5G55450_105_residues_endo._reticulum 
196   997 AT2G20870_141_residues_endo._reticulum 
##############################################
# Groupe  197  -  2  proteines
197   993 AT2G19893_75_residues_endo._reticulum 
197   1049 AT5G50560_68_residues_endo._reticulum 
##############################################
# Groupe  198  -  3  proteines
198   1015 AT3G08610_66_residues_endo._reticulum 
198   1030 AT5G52160_97_residues_endo._reticulum 
198   1037 AT5G04347_131_residues_endo._reticulum 
##############################################
# Groupe  199  -  3  proteines
199   1036 AT5G36430_119_residues_endo._reticulum 
199   1050 AT5G36738_119_residues_endo._reticulum 
199   1090 AT5G36657_100_residues_endo._reticulum 
##############################################
# Groupe  200  -  2  proteines
200   1041 AT2G29790_81_residues_endo._reticulum 
200   1118 AT1G43665_124_residues_endo._reticulum 
##############################################
# Groupe  201  -  2  proteines
201   1123 AT5G36350_119_residues_endo._reticulum 
201   1146 AT5G36370_119_residues_endo._reticulum 
